Time, x, y, z,,,,,,,,,,,,
8.50714139,1.1750793,-9.469269,-0.19468689,,,,,,,,,,,,
8.517144241,1.1560364,-9.452606,-0.18040466,,,,,,,,,,,,
8.531691351,1.1512756,-9.554962,-0.16850281,,,,,,,,,,,,
8.539006271,1.1036682,-9.528778,-0.14945984,,,,,,,,,,,,
8.54678134,1.0870056,-9.516876,-0.19944763,,,,,,,,,,,,
8.557629385,1.1131897,-9.504974,-0.22801208,,,,,,,,,,,,
8.564766207,1.1179504,-9.524017,-0.24943542,,,,,,,,,,,,
8.57221035,1.089386,-9.504974,-0.20896912,,,,,,,,,,,,
8.579186239,1.1108093,-9.4930725,-0.27085876,,,,,,,,,,,,
8.587512293,1.0965271,-9.47403,-0.18754578,,,,,,,,,,,,
8.594639339,1.1060486,-9.509735,-0.22087097,,,,,,,,,,,,
8.60203723,1.0989075,-9.5121155,-0.2184906,,,,,,,,,,,,
8.609107294,1.1108093,-9.488312,-0.27799988,,,,,,,,,,,,
8.622665205,1.1203308,-9.526398,-0.18040466,,,,,,,,,,,,
8.630075254,1.1060486,-9.457367,-0.16374207,,,,,,,,,,,,
8.638053217,1.089386,-9.469269,-0.24943542,,,,,,,,,,,,
8.646097221,1.134613,-9.519257,-0.17564392,,,,,,,,,,,,
8.653083363,1.0822449,-9.533539,-0.19468689,,,,,,,,,,,,
8.660613337,1.1036682,-9.509735,-0.201828,,,,,,,,,,,,
8.667556324,1.0489197,-9.509735,-0.21372986,,,,,,,,,,,,
8.676046171,1.0846252,-9.559723,-0.26371765,,,,,,,,,,,,
8.682364264,1.0846252,-9.54068,-0.22801208,,,,,,,,,,,,
8.692055264,1.1155701,-9.533539,-0.31370544,,,,,,,,,,,,
8.700192251,1.1036682,-9.564484,-0.23277283,,,,,,,,,,,,
8.706876316,1.0870056,-9.550201,-0.3422699,,,,,,,,,,,,
8.713474312,1.1227112,-9.54306,-0.21134949,,,,,,,,,,,,
8.719935217,1.1108093,-9.5383,-0.24467468,,,,,,,,,,,,
8.726215162,1.0798645,-9.528778,-0.26133728,,,,,,,,,,,,
8.732896366,1.0584412,-9.483551,-0.1113739,,,,,,,,,,,,
8.745115318,1.0965271,-9.488312,-0.16374207,,,,,,,,,,,,
8.754445353,1.0870056,-9.459747,-0.1851654,,,,,,,,,,,,
8.810883322,1.0846252,-9.516876,-0.22087097,,,,,,,,,,,,
8.819664278,1.070343,-9.562103,-0.23039246,,,,,,,,,,,,
8.82643918,1.0417786,-9.583527,-0.18278503,,,,,,,,,,,,
8.83335022,1.0465393,-9.559723,-0.18754578,,,,,,,,,,,,
8.84079627,1.0608215,-9.524017,-0.1851654,,,,,,,,,,,,
8.848691263,1.1607971,-9.47403,-0.21372986,,,,,,,,,,,,
8.855496206,1.108429,-9.459747,-0.22801208,,,,,,,,,,,,
8.86212019,1.1488953,-9.404999,-0.21134949,,,,,,,,,,,,
8.871125259,1.1465149,-9.41452,-0.19468689,,,,,,,,,,,,
8.877990284,1.1631775,-9.459747,-0.14945984,,,,,,,,,,,,
8.885352173,1.1822205,-9.483551,-0.16612244,,,,,,,,,,,,
8.892786303,1.1631775,-9.528778,-0.15898132,,,,,,,,,,,,
8.899955311,1.1655579,-9.552582,-0.18278503,,,,,,,,,,,,
8.909339228,1.1155701,-9.559723,-0.28990173,,,,,,,,,,,,
8.91597537,1.108429,-9.547821,-0.26133728,,,,,,,,,,,,
8.924852171,1.1131897,-9.535919,-0.2589569,,,,,,,,,,,,
8.932577171,1.0274963,-9.552582,-0.28038025,,,,,,,,,,,,
8.940830269,1.0679626,-9.507355,-0.3256073,,,,,,,,,,,,
8.947990217,1.0370178,-9.526398,-0.26609802,,,,,,,,,,,,
8.955547371,1.0489197,-9.509735,-0.27799988,,,,,,,,,,,,
8.963374176,1.0727234,-9.533539,-0.27799988,,,,,,,,,,,,
8.97072629,1.0917664,-9.469269,-0.19468689,,,,,,,,,,,,
8.98062829,1.1250916,-9.490692,-0.2184906,,,,,,,,,,,,
8.988542356,1.1274719,-9.440704,-0.19706726,,,,,,,,,,,,
8.995095291,1.191742,-9.47879,-0.08757019,,,,,,,,,,,,
9.005363264,1.172699,-9.483551,-0.16374207,,,,,,,,,,,,
9.013582268,1.217926,-9.495453,-0.15184021,,,,,,,,,,,,
9.021891394,1.1679382,-9.502594,-0.19230652,,,,,,,,,,,,
9.028977194,1.191742,-9.47641,-0.078048706,,,,,,,,,,,,
9.035935202,1.1465149,-9.509735,-0.19468689,,,,,,,,,,,,
9.042884388,1.1655579,-9.516876,-0.21372986,,,,,,,,,,,,
9.049815216,1.1750793,-9.5121155,-0.22325134,,,,,,,,,,,,
9.056587257,1.1703186,-9.481171,-0.1280365,,,,,,,,,,,,
9.065111198,1.1441345,-9.500214,-0.201828,,,,,,,,,,,,
9.072072306,1.1869812,-9.504974,-0.19706726,,,,,,,,,,,,
9.078777351,1.1369934,-9.547821,-0.1446991,,,,,,,,,,,,
9.092601337,1.1465149,-9.469269,-0.13755798,,,,,,,,,,,,
9.099413195,1.1512756,-9.495453,-0.18278503,,,,,,,,,,,,
9.106143274,1.1584167,-9.490692,-0.29704285,,,,,,,,,,,,
9.115539351,1.1512756,-9.490692,-0.3018036,,,,,,,,,,,,
9.124611177,1.1941223,-9.466888,-0.22563171,,,,,,,,,,,,
9.131525316,1.1965027,-9.47403,-0.1613617,,,,,,,,,,,,
9.138527193,1.1655579,-9.481171,-0.1851654,,,,,,,,,,,,
9.14526228,1.1893616,-9.500214,-0.26133728,,,,,,,,,,,,
9.152981319,1.2226868,-9.519257,-0.201828,,,,,,,,,,,,
9.159721174,1.1465149,-9.490692,-0.23991394,,,,,,,,,,,,
9.16631321,1.1322327,-9.488312,-0.22087097,,,,,,,,,,,,
9.179926195,1.1465149,-9.507355,-0.26133728,,,,,,,,,,,,
9.186814346,1.1108093,-9.5383,-0.29942322,,,,,,,,,,,,
9.19337038,1.1179504,-9.528778,-0.32084656,,,,,,,,,,,,
9.200160303,1.1488953,-9.497833,-0.22087097,,,,,,,,,,,,
9.206860342,1.172699,-9.507355,-0.26133728,,,,,,,,,,,,
9.2146943,1.1655579,-9.4930725,-0.19706726,,,,,,,,,,,,
9.221554317,1.1274719,-9.497833,-0.16374207,,,,,,,,,,,,
9.228254356,1.1584167,-9.5121155,-0.26133728,,,,,,,,,,,,
9.235743322,1.1036682,-9.504974,-0.25657654,,,,,,,,,,,,
9.242560186,1.1465149,-9.519257,-0.2184906,,,,,,,,,,,,
9.249070206,1.1631775,-9.500214,-0.18278503,,,,,,,,,,,,
9.255605259,1.134613,-9.509735,-0.26133728,,,,,,,,,,,,
9.263421335,1.1274719,-9.47641,-0.22801208,,,,,,,,,,,,
9.278246202,1.1417542,-9.47641,-0.24705505,,,,,,,,,,,,
9.291365185,1.1298523,-9.547821,-0.21134949,,,,,,,,,,,,
9.297897377,1.1322327,-9.545441,-0.24943542,,,,,,,,,,,,
9.369934359,1.191742,-9.514496,-0.25657654,,,,,,,,,,,,
9.377247372,1.191742,-9.526398,-0.2351532,,,,,,,,,,,,
9.383838215,1.1965027,-9.516876,-0.23039246,,,,,,,,,,,,
9.391601362,1.1703186,-9.4930725,-0.27323914,,,,,,,,,,,,
9.398352184,1.1798401,-9.47641,-0.25419617,,,,,,,,,,,,
9.405530252,1.1655579,-9.47641,-0.26133728,,,,,,,,,,,,
9.41245822,1.1846008,-9.462128,-0.18992615,,,,,,,,,,,,
9.419409313,1.1774597,-9.483551,-0.23753357,,,,,,,,,,,,
9.426564255,1.2060242,-9.497833,-0.19706726,,,,,,,,,,,,
9.433226385,1.2084045,-9.509735,-0.3422699,,,,,,,,,,,,
9.440111198,1.172699,-9.47879,-0.27799988,,,,,,,,,,,,
9.44691328,1.1750793,-9.4930725,-0.30656433,,,,,,,,,,,,
9.453842201,1.1441345,-9.502594,-0.23277283,,,,,,,,,,,,
9.460539379,1.1417542,-9.504974,-0.32322693,,,,,,,,,,,,
9.468382397,1.108429,-9.483551,-0.25657654,,,,,,,,,,,,
9.475709238,1.0989075,-9.471649,-0.24229431,,,,,,,,,,,,
9.483018198,1.1298523,-9.471649,-0.28752136,,,,,,,,,,,,
9.490279236,1.1369934,-9.462128,-0.23753357,,,,,,,,,,,,
9.498373308,1.1227112,-9.447845,-0.2922821,,,,,,,,,,,,
9.50575737,1.1369934,-9.454987,-0.33988953,,,,,,,,,,,,
9.515161314,1.1512756,-9.545441,-0.34465027,,,,,,,,,,,,
9.52223424,1.1655579,-9.509735,-0.3660736,,,,,,,,,,,,
9.529981174,1.217926,-9.495453,-0.33750916,,,,,,,,,,,,
9.53810338,1.1750793,-9.5121155,-0.3660736,,,,,,,,,,,,
9.546818295,1.2393494,-9.466888,-0.37321472,,,,,,,,,,,,
9.555225172,1.2322083,-9.521637,-0.5660248,,,,,,,,,,,,
9.562410393,1.2512512,-9.47641,-0.5374603,,,,,,,,,,,,
9.570361176,1.1869812,-9.488312,-0.66600037,,,,,,,,,,,,
9.57716135,1.2464905,-9.438324,-0.5493622,,,,,,,,,,,,
9.584073343,1.2631531,-9.464508,-0.5969696,,,,,,,,,,,,
9.590828218,1.320282,-9.469269,-0.6064911,,,,,,,,,,,,
9.597621241,1.3559875,-9.569244,-0.5636444,,,,,,,,,,,,
9.604492226,1.3797913,-9.628754,-0.66838074,,,,,,,,,,,,
9.61114625,1.3559875,-9.652557,-0.65171814,,,,,,,,,,,,
9.620983162,1.3559875,-9.664459,-0.6326752,,,,,,,,,,,,
9.627630272,1.2893372,-9.621613,-0.69218445,,,,,,,,,,,,
9.634635248,1.1512756,-9.616852,-0.7350311,,,,,,,,,,,,
9.641593256,1.0679626,-9.585907,-0.8350067,,,,,,,,,,,,
9.650642195,0.8727722,-9.4288025,-1.1373138,,,,,,,,,,,,
9.659326353,0.7156677,-9.297882,-1.2230072,,,,,,,,,,,,
9.667511263,0.7489929,-9.119354,-1.1230316,,,,,,,,,,,,
9.675706186,0.775177,-9.15744,-0.9278412,,,,,,,,,,,,
9.684500256,0.88705444,-9.147919,-0.8611908,,,,,,,,,,,,
9.69148139,0.9656067,-9.200287,-0.70170593,,,,,,,,,,,,
9.706903257,1.1203308,-9.266937,-0.22801208,,,,,,,,,,,,
9.714547195,1.2869568,-9.228851,-0.08757019,,,,,,,,,,,,
9.721463242,1.4154968,-9.255035,-0.1280365,,,,,,,,,,,,
9.728689232,2.103424,-9.014618,-0.006637573,,,,,,,,,,,,
9.737013378,1.910614,-9.390717,-0.7945404,,,,,,,,,,,,
9.74408535,1.6511536,-9.495453,-1.1016083,,,,,,,,,,,,
9.751524248,1.6773376,-9.650177,-1.4539032,,,,,,,,,,,,
9.760557213,1.6035461,-9.664459,-1.4062958,,,,,,,,,,,,
9.768133202,1.384552,-9.585907,-1.5443573,,,,,,,,,,,,
9.775717297,1.2155457,-9.457367,-1.4110565,,,,,,,,,,,,
9.795147219,0.9989319,-9.145538,-1.1682587,,,,,,,,,,,,
9.815325298,1.0417786,-8.105316,-0.6398163,,,,,,,,,,,,
9.824542322,1.1322327,-7.8053894,-0.60173035,,,,,,,,,,,,
9.831470289,1.3369446,-7.493561,-0.6540985,,,,,,,,,,,,
9.838843384,1.4273987,-7.417389,-0.7112274,,,,,,,,,,,,
9.845966377,1.7701721,-7.674469,-0.74931335,,,,,,,,,,,,
9.853512325,1.9010925,-8.112457,-0.74217224,,,,,,,,,,,,
9.860464373,2.2486267,-9.171722,-0.4565277,,,,,,,,,,,,
9.867700377,2.372406,-9.652557,-0.35417175,,,,,,,,,,,,
9.956127205,1.1750793,-10.530914,-0.29942322,,,,,,,,,,,,
9.964640179,1.0965271,-10.407135,-0.24467468,,,,,,,,,,,,
9.971981325,1.0132141,-9.914398,-0.2184906,,,,,,,,,,,,
9.978933373,0.97036743,-9.738251,-0.12565613,,,,,,,,,,,,
9.987288275,0.98703,-9.338348,-0.14945984,,,,,,,,,,,,
9.995318213,0.9656067,-9.038422,-0.29942322,,,,,,,,,,,,
10.00434021,0.98703,-8.89798,-0.4255829,,,,,,,,,,,,
10.01417927,1.172699,-8.70755,-0.5565033,,,,,,,,,,,,
10.02441935,1.3869324,-8.51474,-0.56126404,,,,,,,,,,,,
10.03252725,1.6678162,-8.540924,-0.69218445,,,,,,,,,,,,
10.04373936,1.929657,-8.545685,-0.73265076,,,,,,,,,,,,
10.05062417,2.2295837,-8.559967,-0.97068787,,,,,,,,,,,,
10.05886821,2.217682,-8.595673,-0.8278656,,,,,,,,,,,,
10.0668724,2.4081116,-8.6528015,-0.7873993,,,,,,,,,,,,
10.07590226,2.648529,-8.690887,-0.7064667,,,,,,,,,,,,
10.08411125,2.7294617,-8.605194,-0.7969208,,,,,,,,,,,,
10.09395532,2.769928,-8.683746,-0.6874237,,,,,,,,,,,,
10.10371236,2.8818054,-8.714691,-0.7064667,,,,,,,,,,,,
10.11309222,2.962738,-8.89798,-0.77311707,,,,,,,,,,,,
10.12219028,3.0531921,-9.002716,-0.84928894,,,,,,,,,,,,
10.1310573,2.9698792,-9.045563,-0.98020935,,,,,,,,,,,,
10.13953117,2.827057,-8.950348,-0.8921356,,,,,,,,,,,,
10.1483653,2.777069,-8.955109,-0.98020935,,,,,,,,,,,,
10.15726737,2.6056824,-8.881317,-1.0754242,,,,,,,,,,,,
10.17355327,2.2843323,-8.89798,-1.087326,,,,,,,,,,,,
10.18325428,2.020111,-8.969391,-0.9445038,,,,,,,,,,,,
10.19182734,1.8725281,-9.171722,-0.88261414,,,,,,,,,,,,
10.20044521,1.7701721,-9.324066,-0.811203,,,,,,,,,,,,
10.20890717,1.717804,-9.435944,-0.8183441,,,,,,,,,,,,
10.21759728,1.7344666,-9.47403,-0.88023376,,,,,,,,,,,,
10.22669033,1.8320618,-9.4288025,-0.78263855,,,,,,,,,,,,
10.23639635,1.9153748,-9.564484,-0.6707611,,,,,,,,,,,,
10.2455192,2.1272278,-9.702545,-0.5303192,,,,,,,,,,,,
10.25294022,2.2391052,-9.781097,-0.51127625,,,,,,,,,,,,
10.26343326,2.3367004,-9.781097,-0.33750916,,,,,,,,,,,,
10.27206735,2.2676697,-9.86203,-0.30418396,,,,,,,,,,,,
10.27924136,2.315277,-10.016754,-0.06138611,,,,,,,,,,,,
10.29732231,2.3105164,-10.161957,0.1599884,,,,,,,,,,,,
10.31126622,2.3057556,-10.476166,0.35993958,,,,,,,,,,,,
10.3192182,2.2224426,-10.678497,0.46943665,,,,,,,,,,,,
10.32601718,2.1891174,-10.768951,0.45515442,,,,,,,,,,,,
10.33275537,2.2343445,-11.0784,0.21473694,,,,,,,,,,,,
10.34007434,2.1914978,-11.152191,0.18141174,,,,,,,,,,,,
10.35020021,2.2557678,-11.333099,-0.10185242,,,,,,,,,,,,
10.35712317,2.4319153,-11.352142,-0.14707947,,,,,,,,,,,,
10.36441521,3.23172,-11.006989,-0.17802429,,,,,,,,,,,,
10.37439136,3.8196716,-10.652313,-0.3755951,,,,,,,,,,,,
10.38243226,4.041046,-10.449982,-0.3922577,,,,,,,,,,,,
10.38964728,4.0743713,-10.347626,-0.40177917,,,,,,,,,,,,
10.39663939,4.1529236,-10.330963,-0.3755951,,,,,,,,,,,,
10.40413336,4.169586,-10.545197,-0.15898132,,,,,,,,,,,,
10.41096024,4.110077,-10.742767,-0.11613464,,,,,,,,,,,,
10.41790728,3.9077454,-11.104584,-0.06852722,,,,,,,,,,,,
10.4249473,3.9006042,-11.235504,-0.17802429,,,,,,,,,,,,
10.43151621,3.700653,-11.378326,-0.1446991,,,,,,,,,,,,
10.43956331,3.1698303,-11.578278,-0.349411,,,,,,,,,,,,
10.44693927,2.9151306,-11.611603,-0.2922821,,,,,,,,,,,,
10.52002625,-0.76016235,-7.115082,-0.3327484,,,,,,,,,,,,
10.52922825,-0.9958191,-6.9984436,-0.07090759,,,,,,,,,,,,
10.53595833,-1.0029602,-7.474518,0.14094543,,,,,,,,,,,,
10.54421429,-0.9363098,-7.5030823,0.119522095,,,,,,,,,,,,
10.55301527,-0.8887024,-7.8768005,0.32899475,,,,,,,,,,,,
10.56154732,-0.98153687,-8.628998,0.3004303,,,,,,,,,,,,
10.56988625,-1.0196228,-9.128876,0.26472473,,,,,,,,,,,,
10.5792282,-1.0243835,-10.314301,0.39564514,,,,,,,,,,,,
10.58573917,-1.0696106,-10.8784485,-0.41368103,,,,,,,,,,,,
10.59218339,-0.9148865,-10.845123,-0.9683075,,,,,,,,,,,,
10.6009653,-1.0148621,-10.923676,-1.7609711,,,,,,,,,,,,
10.60750536,-1.0957947,-10.75943,-1.88237,,,,,,,,,,,,
10.61402921,-1.0672302,-10.614227,-1.9514008,,,,,,,,,,,,
10.62192635,-1.0410461,-10.328583,-1.8966522,,,,,,,,,,,,
10.62852935,-1.1600647,-10.188141,-2.048996,,,,,,,,,,,,
10.63504819,-1.0648499,-9.997711,-2.0513763,,,,,,,,,,,,
10.64242319,-0.6268616,-9.600189,-1.8657074,,,,,,,,,,,,
10.64899925,-0.443573,-9.400238,-1.7919159,,,,,,,,,,,,
10.65554718,-0.091278076,-9.016998,-1.2944183,,,,,,,,,,,,
10.66363029,0.17056274,-8.721832,-0.9944916,,,,,,,,,,,,
10.67071418,0.2967224,-8.343353,-0.45890808,,,,,,,,,,,,
10.67785839,0.29910278,-8.279083,-0.22563171,,,,,,,,,,,,
10.69198731,-0.20315552,-8.164825,-0.2589569,,,,,,,,,,,,
10.69916324,-0.15078735,-8.069611,-0.29466248,,,,,,,,,,,,
10.70662931,-0.16030884,-7.9410706,-0.66838074,,,,,,,,,,,,
10.71431021,-0.14840698,-7.8244324,-0.73979187,,,,,,,,,,,,
10.72175125,-0.20315552,-7.8958435,-0.49699402,,,,,,,,,,,,
10.73124937,-0.17459106,-7.981537,-0.037582397,,,,,,,,,,,,
10.74017838,-0.029388428,-8.007721,-0.4827118,,,,,,,,,,,,
10.7474883,0.018218994,-8.06723,-0.9849701,,,,,,,,,,,,
10.75463728,0.14437866,-8.0434265,-1.3848724,,,,,,,,,,,,
10.76202635,-0.18173218,-8.160065,-1.5967255,,,,,,,,,,,,
10.76889924,-0.27456665,-8.329071,-1.6300507,,,,,,,,,,,,
10.77549032,-0.003204346,-8.267181,-1.2896576,,,,,,,,,,,,
10.78940324,-0.17459106,-8.395721,-1.2444305,,,,,,,,,,,,
10.79702524,-0.05795288,-8.438568,-1.2848969,,,,,,,,,,,,
10.80700425,-0.048431396,-8.490936,-1.0754242,,,,,,,,,,,,
10.81822423,0.13723755,-8.476654,-0.7445526,,,,,,,,,,,,
10.82807926,0.21340942,-8.32431,-0.5660248,,,,,,,,,,,,
10.83599929,0.5371399,-8.152924,-0.54222107,,,,,,,,,,,,
10.84297136,0.6513977,-8.1267395,-0.5565033,,,,,,,,,,,,
10.85048918,0.9917908,-8.045807,-0.71836853,,,,,,,,,,,,
10.85761527,1.0870056,-8.048187,-0.75645447,,,,,,,,,,,,
10.86465839,1.6416321,-8.205292,-0.6707611,,,,,,,,,,,,
10.88106421,2.353363,-8.367157,-0.92308044,,,,,,,,,,,,
10.88975123,2.7913513,-8.483795,-1.3729706,,,,,,,,,,,,
10.89843325,2.9651184,-8.521881,-1.6443329,,,,,,,,,,,,
10.90697721,3.2864685,-8.757538,-2.601242,,,,,,,,,,,,
10.91605739,3.6197205,-8.862274,-3.2701263,,,,,,,,,,,,
10.92497925,4.2243347,-8.931305,-3.9175873,,,,,,,,,,,,
10.93254737,4.8194275,-8.976532,-4.017563,,,,,,,,,,,,
10.94072918,4.726593,-9.521637,-3.839035,,,,,,,,,,,,
10.95213322,5.407379,-9.933441,-3.7795258,,,,,,,,,,,,
10.96206717,5.3502502,-10.787994,-3.5129242,,,,,,,,,,,,
10.96901516,5.5311584,-11.354523,-3.0201874,,,,,,,,,,,,
10.97621039,5.3597717,-11.575897,-2.84404,,,,,,,,,,,,
10.98440317,5.2121887,-11.444977,-2.4393768,,,,,,,,,,,,
10.99161319,5.112213,-11.306915,-2.575058,,,,,,,,,,,,
10.99853019,5.638275,-11.0903015,-2.8678436,,,,,,,,,,,,
11.00573234,6.24765,-10.999847,-2.8464203,,,,,,,,,,,,
11.01392726,7.2878723,-10.82132,-3.0320892,,,,,,,,,,,,
11.08677439,0.38479614,-11.892487,-4.531723,,,,,,,,,,,,
11.09576038,-0.08175659,-11.494965,-3.4058075,,,,,,,,,,,,
11.10534219,-0.048431396,-10.4809265,-2.2703705,,,,,,,,,,,,
11.11417321,0.5180969,-9.676361,-1.0278168,,,,,,,,,,,,
11.12217716,0.9156189,-9.331207,-0.30418396,,,,,,,,,,,,
11.13084821,1.070343,-8.781342,1.0859528,,,,,,,,,,,,
11.14464621,0.9751282,-8.612335,1.77388,,,,,,,,,,,,
11.15424923,0.7489929,-9.059845,1.4168243,,,,,,,,,,,,
11.16665725,1.0560608,-9.488312,1.2716217,,,,,,,,,,,,
11.17703632,1.3321838,-10.171478,1.6001129,,,,,,,,,,,,
11.19028834,1.3797913,-10.833221,2.402298,,,,,,,,,,,,
11.20284537,1.4178772,-11.521149,3.1235504,,,,,,,,,,,,
11.22017125,0.9084778,-11.202179,2.5475006,,,,,,,,,,,,
11.23850731,0.22055054,-10.799896,1.6381989,,,,,,,,,,,,
11.25074128,0.5109558,-9.485931,0.37898254,,,,,,,,,,,,
11.26394729,0.39907837,-8.895599,-0.0947113,,,,,,,,,,,,
11.27124528,0.20150757,-8.379059,-0.54222107,,,,,,,,,,,,
11.28458218,0.65615845,-7.80777,-0.45414734,,,,,,,,,,,,
11.29139332,0.6537781,-7.8053894,-0.22801208,,,,,,,,,,,,
11.30376534,0.6537781,-7.7101746,0.46943665,,,,,,,,,,,,
11.31552819,0.61331177,-7.6578064,0.82411194,,,,,,,,,,,,
11.3284593,0.7846985,-7.9601135,1.5501251,,,,,,,,,,,,
11.33697537,0.544281,-8.06723,1.9452667,,,,,,,,,,,,
11.34411339,0.44906616,-7.9791565,1.8643341,,,,,,,,,,,,
11.35092119,0.3562317,-7.8815613,1.247818,,,,,,,,,,,,
11.35819034,0.28720093,-7.9482117,0.48609924,,,,,,,,,,,,
11.36519317,0.2657776,-7.9339294,-0.004257202,,,,,,,,,,,,
11.37379722,-0.32455444,-7.814911,-1.0135345,,,,,,,,,,,,
11.38037828,-0.5007019,-7.7101746,-2.0632782,,,,,,,,,,,,
11.38696722,-0.62924194,-7.7220764,-2.5679169,,,,,,,,,,,,
11.39845923,-0.5840149,-7.8244324,-3.48674,,,,,,,,,,,,
11.40515617,-0.6982727,-7.9791565,-3.9818573,,,,,,,,,,,,
11.41178135,-0.46261597,-8.105316,-3.7795258,,,,,,,,,,,,
11.41924933,-0.3197937,-8.188629,-3.2844086,,,,,,,,,,,,
11.42582635,0.27529907,-8.3576355,-1.9442596,,,,,,,,,,,,
11.4326053,0.59902954,-8.329071,-1.3277435,,,,,,,,,,,,
11.43996624,0.9489441,-8.226715,-0.8921356,,,,,,,,,,,,
11.44658832,1.5583191,-8.152924,-0.37083435,,,,,,,,,,,,
11.45338038,1.7392273,-8.160065,-0.26609802,,,,,,,,,,,,
11.4600604,1.8392029,-8.119598,0.19569397,,,,,,,,,,,,
11.46812228,2.0534363,-8.050568,0.38850403,,,,,,,,,,,,
11.47492222,2.4509583,-8.048187,1.0859528,,,,,,,,,,,,
11.48655418,2.6318665,-8.243378,1.209732,,,,,,,,,,,,
11.49316434,2.6318665,-8.362396,1.1121368,,,,,,,,,,,,
11.49981622,2.8556213,-8.602814,0.8669586,,,,,,,,,,,,
11.50676922,2.9698792,-8.755157,0.70033264,,,,,,,,,,,,
11.51355127,3.0627136,-9.024139,0.6717682,,,,,,,,,,,,
11.52029327,3.3554993,-9.533539,0.5408478,,,,,,,,,,,,
11.52766923,3.5126038,-9.819183,0.574173,,,,,,,,,,,,
11.53458528,3.5863953,-10.176239,0.65986633,,,,,,,,,,,,
11.54346923,3.860138,-10.733246,0.6027374,,,,,,,,,,,,
11.55389718,3.9910583,-11.192657,0.6194,,,,,,,,,,,,
11.56077031,4.150543,-11.456879,0.46705627,,,,,,,,,,,,
11.57486919,4.417145,-11.511627,0.19807434,,,,,,,,,,,,
11.61667518,4.500458,-11.494965,0.024307251,,,,,,,,,,,,
11.62444238,5.3193054,-9.743011,-1.106369,,,,,,,,,,,,
11.63182835,5.305023,-9.574005,-1.1634979,,,,,,,,,,,,
11.64257816,5.3335876,-9.395477,-1.1135101,,,,,,,,,,,,
11.65006427,5.0122375,-9.033661,-1.0444794,,,,,,,,,,,,
11.65775923,4.809906,-8.845612,-0.875473,,,,,,,,,,,,
11.66592721,4.6575623,-8.626617,-0.8278656,,,,,,,,,,,,
11.68146638,4.4219055,-9.381195,-0.61125183,,,,,,,,,,,,
11.68891028,4.1981506,-10.559479,-0.3922577,,,,,,,,,,,,
11.6964002,4.1338806,-11.190277,-0.31370544,,,,,,,,,,,,
11.70419935,3.7220764,-12.261444,-0.21611023,,,,,,,,,,,,
11.71269731,3.4031067,-12.68515,-0.17326355,,,,,,,,,,,,
11.72157029,2.6318665,-12.94223,-0.17088318,,,,,,,,,,,,
11.73045329,1.7606506,-12.1091,-0.11613464,,,,,,,,,,,,
11.74070434,1.3298035,-10.580902,-0.051864624,,,,,,,,,,,,
11.75121836,0.9251404,-9.364532,0.18141174,,,,,,,,,,,,
11.7605193,0.34909058,-8.683746,0.29328918,,,,,,,,,,,,
11.76930932,-0.048431396,-8.788483,0.119522095,,,,,,,,,,,,
11.78415922,-0.15316772,-9.3454895,0.31947327,,,,,,,,,,,,
11.80202631,0.04916382,-10.828461,1.1097565,,,,,,,,,,,,
11.81343726,0.042022705,-11.428314,0.38850403,,,,,,,,,,,,
11.82722119,-0.13174438,-12.0971985,-1.8942719,,,,,,,,,,,,
11.83581428,0.3562317,-11.968658,-3.3867645,,,,,,,,,,,,
11.84439639,0.775177,-11.373566,-4.327011,,,,,,,,,,,,
11.85335926,0.9251404,-10.852264,-4.538864,,,,,,,,,,,,
11.86098532,1.0727234,-9.559723,-4.391281,,,,,,,,,,,,
11.86790732,0.8822937,-8.45285,-3.339157,,,,,,,,,,,,
11.87535624,0.8061218,-8.074371,-2.7345428,,,,,,,,,,,,
11.88396338,0.35385132,-7.4602356,-1.8109589,,,,,,,,,,,,
11.89383916,0.2324524,-7.0032043,-0.6207733,,,,,,,,,,,,
11.90385226,-0.1055603,-6.7151794,0.3980255,,,,,,,,,,,,
11.9137402,-0.07223511,-6.6009216,0.75746155,,,,,,,,,,,,
11.93047837,-0.048431396,-6.65567,0.6027374,,,,,,,,,,,,
11.94084434,0.2729187,-6.6128235,1.0954742,,,,,,,,,,,,
11.95197824,-0.046051025,-6.841339,1.2216339,,,,,,,,,,,,
11.9615672,-0.23886108,-6.9270325,0.97883606,,,,,,,,,,,,
11.97200827,-0.27694702,-7.027008,0.47657776,,,,,,,,,,,,
11.9834762,-0.2460022,-7.1388855,0.45277405,,,,,,,,,,,,
11.99680332,-0.07223511,-7.257904,0.6693878,,,,,,,,,,,,
12.00635938,0.05392456,-7.5102234,0.35279846,,,,,,,,,,,,
12.02253226,0.4871521,-8.012482,0.36946106,,,,,,,,,,,,
12.03451733,1.0513,-8.314789,-0.17088318,,,,,,,,,,,,
12.04622034,1.4940491,-8.236237,-0.65885925,,,,,,,,,,,,
12.05933932,2.160553,-8.095795,-1.4896088,,,,,,,,,,,,
12.06860022,2.6080627,-8.102936,-1.88237,,,,,,,,,,,,
12.07653216,2.6699524,-8.183868,-1.9299774,,,,,,,,,,,,
12.09228138,3.4007263,-8.574249,-2.2775116,,,,,,,,,,,,
12.10823921,3.9553528,-8.83847,-3.2248993,,,,,,,,,,,,
12.11637525,4.7432556,-8.940826,-4.0270844,,,,,,,,,,,,
12.14258317,6.1476746,-9.804901,-4.7983246,,,,,,,,,,,,
