Time, x, y, z,,,,,,,,,,,,
89.57971622,-1.072,-9.653,-7.508,150.699657,2.475978861,,,,,,,,,,
89.64134933,-1.072,-9.653,-7.508,150.699657,2.475978861,,,,,,,,,,
89.71931029,-1.072,-9.653,-7.508,150.699657,2.475978861,,,,,,,,,,
89.80548025,-1.072,-9.653,-7.508,150.699657,2.475978861,,,,,,,,,,
89.83059312,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
89.89084723,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
89.941289,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
89.97463398,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.00981503,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.06357603,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.09598689,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.13284211,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.19177203,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.22108202,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.26922588,0.459,-9.96,-2.451,105.419682,0.467408729,,,,,,,,,,
90.30052094,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.33215194,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.40290194,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.4815269,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.51086907,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.56673603,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.59628897,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.63562493,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.6818419,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.71947699,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.74451308,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.80394607,-3.217,-4.597,1.532,33.828522,-3.983770809,,,,,,,,,,
90.83927708,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
90.87060194,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
90.91547208,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
90.94849997,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
90.992307,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.02146797,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.06333404,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.10672908,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.15682797,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.23208694,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.25892906,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.28604989,-1.685,-9.5,-0.612,93.463769,-0.132333839,,,,,,,,,,
91.33092599,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.35205989,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.37771206,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.41909604,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.43004398,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.45068698,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.46653395,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.49219589,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.51870208,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.546773,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.57463007,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.60061293,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.62873297,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.65487604,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.66955309,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.68094091,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.7009819,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.72211008,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.75275593,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.78372388,1.685,-13.178,-0.919,177.34347,3.517036833,,,,,,,,,,
91.80750804,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
91.83208995,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
91.86136608,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.1795259,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.19099503,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.20121603,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.21151309,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.22200899,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.23254495,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.24282508,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.25367908,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.26396303,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.27385907,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.28850894,-5.976,-2.604,2.145,47.094417,-2.937462787,,,,,,,,,,
92.2987061,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.30908303,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.31960897,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.33076005,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.34148698,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.35181909,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.36250405,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.37281303,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.38287406,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.3996151,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.41320305,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.42327194,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.43340306,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.44384604,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.45422893,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.46467404,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.47475104,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.48485689,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.49623208,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.50693207,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.51764803,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.52784901,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.53846889,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.54909401,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.55921798,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.56945806,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.57967596,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.59139996,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.60173707,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.61210303,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.62267499,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.63307791,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.64329391,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.65385299,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.66420488,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
92.67464404,-0.306,-9.96,-1.225,100.795861,0.239714189,,,,,,,,,,
93.49288111,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.52348595,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.55319099,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.59929091,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.61661894,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.65165407,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.67728812,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.69639999,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.74031908,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.76675398,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.79205305,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.82109696,-0.459,-10.726,0.919,116.102318,0.975078561,,,,,,,,,,
93.84434802,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.87448699,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.90814406,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.92097504,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.93231303,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.94511992,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.95878298,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
93.97336394,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.05583102,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.06819613,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.08019692,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.09297306,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.10698993,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.12028796,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.13305695,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.14500601,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.15850598,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.17382605,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.1864391,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.19910891,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.21134407,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.22383911,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.23615605,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.24905998,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.26450498,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.27632601,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.28903706,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.30270893,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.31587798,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.33282191,-3.524,-5.516,-3.83,57.513732,-2.216219149,,,,,,,,,,
94.34506995,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.35954601,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.37169606,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.38454301,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.39917404,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.41361291,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.42902095,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.44647295,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.46042711,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.47172696,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.48428304,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.4966181,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.5093611,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.52352292,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
94.534926,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
95.1528619,2.758,-11.339,-1.532,138.526509,1.969728502,,,,,,,,,,
95.1635111,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.17817504,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.19150407,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.20440204,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.21743304,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.22902901,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.24192793,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.25497396,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.27058513,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.28346402,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.29873902,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.31309897,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.32538611,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.3420449,1.838,-6.742,1.685,51.672033,-2.611673839,,,,,,,,,,
95.3543411,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.36965401,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.3862241,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.41691095,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.43232495,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.45145709,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.48028094,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.49183399,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.5051511,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.51748998,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.52966005,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.54152901,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.55428702,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.56647903,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.57958109,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.59131104,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.60373599,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.61757595,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.63032395,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
95.64279491,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
96.10213811,0.306,-13.024,3.371,181.081853,3.656665746,,,,,,,,,,
96.11602909,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.12833602,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.14005596,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.15313394,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.16574389,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.17928011,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.1908241,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.20323092,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.21683294,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.22943599,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.24259908,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.28271896,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.30045397,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.32697589,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.35234005,0.612,-10.266,-3.217,116.114389,0.975638682,,,,,,,,,,
96.37935693,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.40748698,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.43308408,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.46168096,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.48915798,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.50859696,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.54065091,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.55749399,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.572388,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.5855549,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.59726102,0.766,-11.339,-10.726,244.206753,5.827115953,,,,,,,,,,
96.939241,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
96.95260698,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
96.96414191,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
96.9763921,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
96.99073107,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.0048321,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.01669795,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.02908403,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.0420819,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.05519206,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.06802709,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.08026511,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.09392602,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.10794909,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.12156493,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.14417607,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.16685207,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.17729004,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.20197208,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.22525604,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.24829109,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.26721914,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.28787811,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.31895216,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.34050305,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.35347207,-0.306,-10.573,-0.919,112.726526,0.817274886,,,,,,,,,,
97.38085206,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.39548715,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.42448504,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.74965294,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.761319,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.77417906,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.78697093,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.80356296,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.81773098,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.83059009,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.86411508,-2.758,-6.282,-1.992,51.038152,-2.655900897,,,,,,,,,,
97.92477496,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
97.97333105,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.02738913,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.07002504,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.14637216,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.17710908,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.2241741,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.2888511,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.3402911,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.37696894,2.145,-10.266,-0.766,110.578537,0.715632981,,,,,,,,,,
98.44787295,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.4765621,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.53679593,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.57858215,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.62860714,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.68787108,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.74166308,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.7981459,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.84682906,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.9045719,2.604,-11.186,-0.766,132.494168,1.710611105,,,,,,,,,,
98.9517609,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.02372997,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.06098598,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.10942905,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.14462989,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.21091693,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.25064986,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.29306405,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.33799499,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.37695497,3.524,-12.411,0.919,167.296058,3.134297739,,,,,,,,,,
99.40815895,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.44124406,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.48182004,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.51431005,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.57713597,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.60110085,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.66046184,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.71902793,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.76668303,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.82444089,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.84697097,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.86779302,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.90394204,-0.306,-12.871,3.064,175.144373,3.434212217,,,,,,,,,,
99.93742793,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
99.96311706,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
99.98844092,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.0116751,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.036307,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.0608661,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.0850579,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.104207,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.1142899,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.1620759,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.412538,-5.976,-13.944,-4.443,249.887961,6.00784492,,,,,,,,,,
100.424633,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.452449,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.4768819,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.500473,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.526009,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.54727,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.579287,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.6062168,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.6317939,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.6624269,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.6780888,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.702887,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.7274401,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.7516689,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.774696,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.801805,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
100.828422,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
101.0501239,2.451,-11.952,0,148.857705,2.400725593,,,,,,,,,,
101.0706789,-1.379,-5.516,-6.282,71.791421,-1.327018175,,,,,,,,,,
