Time, x, y, z,,
91.95213276,-0.34568787,3.5440063,7.6471405,,
91.95884377,0.2604828,4.2161713,7.9855804,,
91.9650808,0.2604828,4.2161713,7.9855804,,
91.97268992,0.2604828,4.2161713,7.9855804,,
91.97984487,-0.12986755,4.7509766,8.280273,,
91.99242478,-0.112838745,4.786316,8.474197,,
92.00083691,-0.112838745,4.786316,8.474197,,
92.01052981,-0.112838745,4.786316,8.474197,,
92.01586276,-0.112838745,4.786316,8.474197,,
92.02274996,-0.2662201,4.6189575,10.247604,,
92.02897388,-0.18405151,4.282196,10.526291,,
92.04148084,-0.17326355,4.099594,10.556213,,
92.04672795,0.3775177,4.0367126,11.229752,,
92.05183583,0.3775177,4.0367126,11.229752,,
92.05777389,0.69662476,4.1241302,11.248917,,
92.06429392,0.69662476,4.1241302,11.248917,,
92.07419592,0.8038025,4.0037994,10.786118,,
92.08037883,0.33590698,3.7384186,11.221069,,
92.08689981,0.23750305,3.6482544,11.630127,,
92.09353286,0.23750305,3.6482544,11.630127,,
92.09948689,0.48320007,2.798172,13.1740265,,
92.10551196,0.61146545,2.282669,13.714066,,
92.11199981,0.8104706,1.8683167,14.19986,,
92.11752492,1.4316864,1.2542725,14.334,,
92.12361794,1.4316864,1.2542725,14.334,,
92.1293059,1.9359131,0.93356323,13.238846,,
92.1349948,2.0455017,1.0617981,12.516357,,
92.14092594,2.0302277,1.5102234,11.691803,,
92.14662796,1.8887787,1.9156952,10.565964,,
92.15224892,1.5617371,2.5118408,7.9956055,,
92.15803796,1.5617371,2.5118408,7.9956055,,
92.23761087,0.8869629,2.4968262,8.617081,,
92.25103694,0.8869629,2.4968262,8.617081,,
92.26580196,0.8869629,2.4968262,8.617081,,
92.27942377,0.8869629,2.4968262,8.617081,,
92.28981286,0.8869629,2.4968262,8.617081,,
92.30008989,0.8869629,2.4968262,8.617081,,
92.31126576,1.2041779,1.6473389,9.2973175,,
92.32081276,1.2041779,1.6473389,9.2973175,,
92.33350593,1.2041779,1.6473389,9.2973175,,
92.34674984,1.2041779,1.6473389,9.2973175,,
92.36652285,0.29655457,2.347046,7.54747,,
92.37545997,0.29655457,2.347046,7.54747,,
92.38371593,0.29655457,2.347046,7.54747,,
92.39140779,0.28756714,2.675644,7.09169,,
92.40070587,0.28756714,2.675644,7.09169,,
92.40859777,0.094940186,2.977188,6.8815765,,
92.41604095,0.030334473,3.1510162,7.066742,,
92.42305785,0.072631836,3.2364197,7.4591827,,
92.4292708,0.16265869,3.1987,7.847336,,
92.43504792,0.23652649,3.1494598,8.023132,,
92.44120294,0.23652649,3.1494598,8.023132,,
92.44774896,0.41046143,3.0701141,8.42337,,
92.45382291,0.5088501,3.0209198,8.6319275,,
92.4599238,0.5535431,3.0075684,8.876282,,
92.46580583,0.61221313,2.9970245,9.109253,,
92.47220093,0.5778961,3.080185,9.570236,,
92.47944194,0.5778961,3.080185,9.570236,,
92.48690086,0.6070099,3.1173096,9.655777,,
92.49425584,0.7614746,3.1759796,9.639313,,
92.5019508,0.8229675,3.2349243,9.655777,,
92.50771981,0.8229675,3.2349243,9.655777,,
92.51348287,0.86128235,3.3236694,9.64621,,
92.51945287,0.937912,3.5398407,9.568161,,
92.52506286,0.937912,3.5398407,9.568161,,
92.53065687,0.937912,3.5398407,9.568161,,
92.53655582,0.937912,3.5398407,9.568161,,
92.54253679,0.937912,3.5398407,9.568161,,
92.54817492,0.937912,3.5398407,9.568161,,
92.55416876,0.937912,3.5398407,9.568161,,
92.55980497,0.937912,3.5398407,9.568161,,
92.5653668,0.937912,3.5398407,9.568161,,
92.57121092,0.8793793,3.8505402,10.142517,,
92.58087379,0.8323822,3.602066,10.564758,,
92.58644897,0.8323822,3.602066,10.564758,,
92.59234887,0.8323822,3.602066,10.564758,,
92.5982688,0.8323822,3.602066,10.564758,,
92.60387689,1.3173676,3.0688934,11.257355,,
92.60977393,1.3173676,3.0688934,11.257355,,
92.61533695,1.5570984,3.3133392,11.037735,,
92.62093884,1.5570984,3.3133392,11.037735,,
92.6267479,1.4856262,3.5570679,10.420334,,
92.63233787,1.191742,3.594284,10.137146,,
92.63908082,0.36868286,3.6089478,9.717453,,
92.64492589,0.36868286,3.6089478,9.717453,,
92.6512118,-0.38311768,3.5823212,9.923111,,
92.65751678,-0.5754547,3.1921082,10.684799,,
92.66412884,-0.44224548,2.8485107,11.04364,,
92.67123085,-0.19302368,2.5310059,11.304596,,
92.67741376,0.30119324,2.043213,11.562485,,
92.68409592,0.5179138,1.9730225,11.406921,,
92.69227391,0.5179138,1.9730225,11.406921,,
92.69847589,0.8229675,2.3268433,10.501144,,
92.70495397,0.7884979,2.4250793,10.0737,,
92.71169692,0.7476654,2.5727234,9.577377,,
92.7177239,0.642746,2.7626953,9.0816345,,
92.72429377,0.49606323,2.9414063,8.661804,,
92.89817077,1.0559692,2.518814,7.2160034,,
92.92067891,1.0559692,2.518814,7.2160034,,
92.9455319,1.0559692,2.518814,7.2160034,,
92.96405488,0.116622925,3.15831,8.21788,,
92.98168903,0.116622925,3.15831,8.21788,,
92.99088984,0.22904968,3.2515259,9.073395,,
93.05906302,0.22904968,3.2515259,9.073395,,
93.0661779,0.22904968,3.2515259,9.073395,,
93.07377797,0.22904968,3.2515259,9.073395,,
93.0810619,0.22904968,3.2515259,9.073395,,
93.08716494,0.22904968,3.2515259,9.073395,,
93.09326201,0.22904968,3.2515259,9.073395,,
93.09913903,0.22904968,3.2515259,9.073395,,
93.10500794,0.22904968,3.2515259,9.073395,,
93.11135393,0.22904968,3.2515259,9.073395,,
93.11725384,0.14942932,4.468979,10.09642,,
93.12315184,0.14942932,4.468979,10.09642,,
93.129489,0.14942932,4.468979,10.09642,,
93.1352039,0.14942932,4.468979,10.09642,,
93.14127403,0.14942932,4.468979,10.09642,,
93.14729792,1.4176025,4.636627,9.082077,,
93.15301996,1.4176025,4.636627,9.082077,,
93.15894085,1.4176025,4.636627,9.082077,,
93.16479403,0.15959167,4.0876007,9.840927,,
93.17417794,-0.090408325,3.623291,11.312744,,
93.18013698,0.13175964,2.666153,13.156357,,
93.18593889,0.5322876,2.1120605,13.832596,,
93.19176084,0.5322876,2.1120605,13.832596,,
93.19735294,0.5322876,2.1120605,13.832596,,
93.20312387,1.6195831,1.0700531,14.130661,,
93.20878988,1.6195831,1.0700531,14.130661,,
93.21432692,1.6195831,1.0700531,14.130661,,
93.22040301,1.6195831,1.0700531,14.130661,,
93.22607285,1.6195831,1.0700531,14.130661,,
93.23185688,1.6195831,1.0700531,14.130661,,
93.23773891,1.3450165,3.1392822,7.102936,,
93.24345189,1.3450165,3.1392822,7.102936,,
93.249008,1.3450165,3.1392822,7.102936,,
93.25488001,0.9034729,4.0280457,5.0934143,,
93.261051,0.84017944,4.010483,5.3816986,,
93.26654392,0.8069458,3.9365997,5.9211273,,
93.27252084,0.8069458,3.9365997,5.9211273,,
93.27832705,0.9846039,3.44281,7.5944824,,
93.2838369,1.1860657,2.7451782,8.897827,,
93.28999406,1.1183472,2.4589539,9.227325,,
93.29560596,1.1183472,2.4589539,9.227325,,
93.30109507,0.8299408,2.187027,9.706284,,
93.30722791,0.8299408,2.187027,9.706284,,
93.31283098,0.424057,2.1454468,10.07756,,
93.31846791,0.30448914,2.1454468,10.174255,,
93.32425385,0.2308197,2.1454468,10.099396,,
93.33031994,0.21542358,2.140503,9.860382,,
93.336685,0.42660522,2.0945435,9.121155,,
93.34399992,0.42660522,2.0945435,9.121155,,
93.35107404,0.5891571,2.084076,8.460495,,
93.35842806,0.59425354,2.181961,8.144669,,
93.36703402,0.62179565,2.2508087,8.084808,,
93.37309199,0.713501,2.298706,8.043076,,
93.37976986,0.7163086,2.3157806,8.021103,,
93.58078485,0.7163086,2.3157806,8.021103,,
93.60698086,0.003631592,3.3124542,7.1342163,,
93.63482886,0.003631592,3.3124542,7.1342163,,
93.653261,0.003631592,3.3124542,7.1342163,,
93.66408092,0.003631592,3.3124542,7.1342163,,
93.67518884,0.003631592,3.3124542,7.1342163,,
93.68566805,0.003631592,3.3124542,7.1342163,,
93.69562703,0.1826477,3.7560883,8.792313,,
93.70646006,0.1826477,3.7560883,8.792313,,
93.71690684,0.1826477,3.7560883,8.792313,,
93.72523004,0.1826477,3.7560883,8.792313,,
93.73399096,0.1826477,3.7560883,8.792313,,
93.7428289,0.1826477,3.7560883,8.792313,,
93.75066191,0.1826477,3.7560883,8.792313,,
93.75848299,0.1826477,3.7560883,8.792313,,
93.76520592,0.1826477,3.7560883,8.792313,,
93.77196795,0.1826477,3.7560883,8.792313,,
93.77827984,0.1826477,3.7560883,8.792313,,
93.78503686,0.1826477,3.7560883,8.792313,,
93.79133087,0.1826477,3.7560883,8.792313,,
93.79832798,0.1826477,3.7560883,8.792313,,
93.80489498,0.1826477,3.7560883,8.792313,,
93.81134087,0.39518738,2.8703156,7.8905334,,
93.81785995,0.39518738,2.8703156,7.8905334,,
93.82466894,0.39518738,2.8703156,7.8905334,,
93.83091885,0.39518738,2.8703156,7.8905334,,
93.83704906,0.39518738,2.8703156,7.8905334,,
93.84398895,0.39518738,2.8703156,7.8905334,,
93.85266596,-0.4590149,1.6522675,10.802002,,
93.86841303,-0.41799927,1.4897156,10.348785,,
93.87645393,-0.30737305,1.6542969,9.468063,,
93.88371593,-0.30737305,1.6542969,9.468063,,
93.89003092,-0.33776855,1.9837799,8.327286,,
93.89637285,-0.33776855,1.9837799,8.327286,,
93.90375906,-0.36935425,2.2424164,7.852524,,
93.91090303,-0.36935425,2.2424164,7.852524,,
93.917903,-0.23342896,2.3826141,7.2590637,,
93.92515498,-0.14213562,2.427414,7.187958,,
93.93186885,-0.092926025,2.50885,7.1917877,,
93.93849593,0.00932312,2.6627197,7.2756653,,
93.94440204,0.031082153,2.7010345,7.1141205,,
93.95067793,-0.005340576,2.7629852,7.1150665,,
93.95723492,-0.037384033,2.8644714,7.0903625,,
93.96369701,-0.07987976,2.9225464,7.050247,,
93.96994191,-0.22615051,3.1040955,6.9008484,,
93.97652894,-0.22615051,3.1040955,6.9008484,,
93.98297387,-0.19873047,3.2308655,6.8649597,,
93.98956305,-0.19050598,3.4021606,6.950592,,
93.99584704,-0.19242859,3.4972076,6.879181,,
94.00201899,-0.19242859,3.4972076,6.879181,,
94.00763684,-0.18315125,3.5875397,6.811081,,
94.01422888,-0.19242859,3.639801,7.190048,,
94.03144198,-0.15995789,3.6225739,7.592224,,
94.04297,0.004043579,3.5631561,8.267181,,
94.05303198,0.0627594,3.506424,8.556885,,
94.06059986,0.0627594,3.506424,8.556885,,
94.06601292,0.09284973,3.4694366,8.7108,,
94.07374888,0.09284973,3.4694366,8.7108,,
94.21069199,0.023101807,3.6110535,9.181625,,
94.22472697,0.638855,4.3740845,9.466904,,
94.25627786,-0.08706665,2.9285278,11.849396,,
94.26352793,1.1780396,1.2695007,14.454269,,
94.27194506,1.1780396,1.2695007,14.454269,,
94.28143602,1.1780396,1.2695007,14.454269,,
94.28982883,1.1780396,1.2695007,14.454269,,
94.30309802,1.3381348,2.9147644,8.156357,,
94.3115769,1.3381348,2.9147644,8.156357,,
94.31971484,1.3381348,2.9147644,8.156357,,
94.32788807,1.3381348,2.9147644,8.156357,,
94.33519298,1.3381348,2.9147644,8.156357,,
94.34162599,1.3381348,2.9147644,8.156357,,
94.34906703,0.4020691,3.8223877,8.112946,,
94.35625106,0.4020691,3.8223877,8.112946,,
94.36315685,0.4020691,3.8223877,8.112946,,
94.37121588,0.4020691,3.8223877,8.112946,,
94.38396007,0.08685303,2.7502747,10.665482,,
94.39097196,0.08685303,2.7502747,10.665482,,
94.39836699,0.08685303,2.7502747,10.665482,,
94.40578705,0.08685303,2.7502747,10.665482,,
94.41159683,-0.060562134,2.7585144,10.747803,,
94.41871506,0.5462036,2.6329346,8.534729,,
94.4262889,0.5462036,2.6329346,8.534729,,
94.43231898,0.9176941,2.452423,8.276993,,
94.439421,0.9176941,2.452423,8.276993,,
94.44729,1.0215759,2.3491516,8.314697,,
94.45428997,1.4345398,2.0395508,8.728165,,
94.47333699,1.5518646,1.7820282,9.386963,,
94.48975187,1.5518646,1.7820282,9.386963,,
94.49895292,0.97862244,2.143036,8.391327,,
94.51384192,0.97862244,2.143036,8.391327,,
94.52120095,0.97862244,2.143036,8.391327,,
94.52808386,0.97862244,2.143036,8.391327,,
94.53461891,0.97862244,2.143036,8.391327,,
94.54142004,0.17112732,3.2174072,6.5124817,,
94.548518,0.17112732,3.2174072,6.5124817,,
94.55470305,0.17112732,3.2174072,6.5124817,,
94.56155306,0.17112732,3.2174072,6.5124817,,
94.56892591,0.17112732,3.2174072,6.5124817,,
94.57580596,0.40745544,3.3272705,7.2909393,,
94.58290392,0.3578186,3.3430634,7.6062927,,
94.58958202,0.19755554,3.4187927,7.7837677,,
94.59740096,0.09074402,3.4715424,7.822876,,
94.60519606,0.09074402,3.4715424,7.822876,,
94.61159998,0.11186218,3.6559753,8.061935,,
94.61792999,0.14283752,3.6828918,8.233276,,
94.62487298,0.18182373,3.7177582,8.327621,,
94.63101703,0.18182373,3.7177582,8.327621,,
94.63722998,0.37057495,3.841919,8.409317,,
94.64381987,0.38232422,4.0199585,8.673477,,
94.64991194,0.38232422,4.0199585,8.673477,,
94.65594893,0.32365417,4.2067566,8.968475,,
94.66220695,0.27449036,4.2648773,9.066772,,
94.66840797,0.22711182,4.3083954,9.186478,,
94.674465,0.22711182,4.3083954,9.186478,,
94.68124896,0.19161987,4.216324,9.571075,,
94.68875295,0.18078613,4.152466,9.664261,,
94.69751793,0.25250244,4.0186462,9.932022,,
94.77195602,0.2535553,3.933838,9.922226,,
94.77814489,-0.3323822,4.106613,9.38324,,
94.78497201,-0.6678009,3.9930267,10.078461,,
94.79214602,-0.7566376,3.7456818,10.363159,,
94.79880696,-0.7566376,3.7456818,10.363159,,
94.80690294,-0.70222473,3.2380676,11.195038,,
94.81697804,-0.3985443,2.740387,11.81604,,
94.82521397,-0.27575684,2.6489105,11.657608,,
94.83494192,-0.087142944,2.6821747,10.86142,,
94.84656197,-0.09663391,2.8260193,10.387985,,
94.8551839,-0.2554016,3.1225128,9.46138,,
94.86557704,-0.34165955,3.1648712,9.05275,,
94.87538701,-0.28822327,3.1075134,8.8403015,,
94.885876,-0.22807312,3.080185,8.916626,,
94.89708096,-0.067092896,2.8770142,9.291626,,
94.90929895,0.30523682,2.481079,9.9713745,,
94.92848688,0.47930908,2.1598206,10.232925,,
94.95804506,0.20375061,1.9599915,9.877762,,
94.988931,0.3335266,2.115799,8.404816,,
95.01589399,0.5510254,2.5929108,6.7943726,,
95.03936296,0.32469177,2.988556,6.628769,,
95.05181199,0.32469177,2.988556,6.628769,,
95.06018787,-0.08016968,3.1443481,6.7619934,,
95.0688439,-0.08016968,3.1443481,6.7619934,,
95.08285004,-0.08016968,3.1443481,6.7619934,,
95.09199697,-0.44613647,3.371582,7.2145996,,
95.10122901,-0.44613647,3.371582,7.2145996,,
95.11061483,-0.2577057,3.3926697,7.9448547,,
95.11826187,-0.14520264,3.3729095,8.157425,,
95.12611204,-0.14520264,3.3729095,8.157425,,
95.13478094,-0.14520264,3.3729095,8.157425,,
95.14336806,-0.041275024,3.5568695,8.606567,,
95.15128594,-0.028930664,3.6432037,8.730698,,
95.15943199,-0.028930664,3.6432037,8.730698,,
95.16553098,-0.028930664,3.6432037,8.730698,,
95.17222506,-0.028930664,3.6432037,8.730698,,
95.18999487,0.28875732,3.9757233,8.676483,,
95.200136,0.19073486,4.2738037,8.756699,,
95.20899898,0.21214294,4.512085,9.029251,,
95.22122198,0.20674133,4.5625305,9.2117,,
95.23020988,0.2673645,4.6692505,9.410614,,
95.23859507,0.19073486,4.7318115,9.343414,,
95.24788505,0.19073486,4.7318115,9.343414,,
95.25676495,0.04763794,4.7036743,9.361221,,
95.26565486,0.021865845,4.6132965,9.71875,,
95.41427894,0.021865845,4.6132965,9.71875,,
95.43868394,0.5354309,4.1756134,5.5556183,,
95.46168203,0.7758179,2.7619476,8.647583,,
95.47758408,-0.19242859,2.3564758,10.17067,,
95.49644704,-0.07330322,2.1987305,10.28801,,
95.50965209,0.21775818,2.107132,9.776535,,
95.52805896,0.47496033,1.9921875,8.758179,,
95.53793902,0.4475708,2.072998,8.467377,,
95.54644389,0.45939636,2.1458893,8.146317,,
95.55634494,0.43978882,2.1888123,7.9193573,,
95.57172103,0.5098877,2.2697449,7.6376343,,
95.59000893,0.4960785,2.50708,7.7016296,,
95.60851593,0.42842102,2.8388824,7.4334106,,
95.61985202,0.23083496,3.1183167,7.6226196,,
95.631113,-0.060272217,3.2079773,7.815094,,
95.64281387,-0.16160583,3.3482208,8.262909,,
95.65418406,-0.11579895,3.3730774,8.634415,,
95.66273589,0.11949158,3.2757874,9.060379,,
95.67143292,0.11949158,3.2757874,9.060379,,
95.67976804,0.21737671,3.2108154,9.348358,,
95.68747301,0.2467041,3.1983948,9.727173,,
95.69609804,0.29580688,3.2037811,9.846771,,
95.70424194,0.3751831,3.2686462,9.9587555,,
95.71129293,0.3751831,3.2686462,9.9587555,,
95.71820397,0.3065796,3.5796356,9.352814,,
95.72549505,0.3065796,3.5796356,9.352814,,
95.73181195,0.3065796,3.5796356,9.352814,,
95.73870106,0.2601776,3.9858246,9.18042,,
95.74593396,0.2673645,4.179062,9.116501,,
95.75271792,0.2673645,4.179062,9.116501,,
95.75895996,0.29647827,4.28656,9.009003,,
95.76575894,0.25733948,4.282028,9.033585,,
95.77274008,0.23275757,4.260269,9.027283,,
95.78218598,0.11143494,4.1497803,9.14386,,
95.78864808,0.075790405,3.9888,9.534607,,
95.79455109,0.065597534,3.8337555,9.663574,,
95.80077405,0.065597534,3.8337555,9.663574,,
95.80693502,0.23698425,3.4898071,9.751572,,
95.81315203,0.23698425,3.4898071,9.751572,,
95.81969805,0.55233765,3.2853546,9.947952,,
95.82578487,0.81666565,3.1437683,10.224243,,
95.831773,1.006073,3.2494812,10.426575,,
95.83816094,1.3861084,3.662506,10.203949,,
95.84733195,1.3287048,3.7930603,9.880142,,
95.85335202,1.120575,3.7787933,9.567566,,
95.85985894,0.7876282,3.742157,9.433075,,
95.86620708,-0.065963745,3.8443909,9.660873,,
95.87209387,-0.69384766,3.7628174,10.199097,,
95.87887497,-0.69384766,3.7628174,10.199097,,
95.89018388,-0.69384766,3.7628174,10.199097,,
95.9043891,-0.77557373,2.392105,11.323746,,
95.92319102,-0.10084534,1.9376984,11.658127,,
96.01991696,-0.102890015,1.7325745,8.899994,,
96.02690597,-0.102890015,1.7325745,8.899994,,
96.03274388,-0.102890015,1.7325745,8.899994,,
96.03935595,-0.102890015,1.7325745,8.899994,,
96.04647894,-0.021652222,1.7765198,8.873566,,
96.05343289,0.24954224,1.8536072,8.8497925,,
96.06027098,0.30984497,1.8601532,8.624817,,
96.06669588,0.49726868,2.0999908,7.8464355,,
96.07311006,0.49726868,2.0999908,7.8464355,,
96.07879491,0.48812866,2.4200897,7.369507,,
96.08512301,0.48812866,2.4200897,7.369507,,
96.09309001,0.43978882,2.6627197,7.142456,,
96.09928102,0.4142456,2.669098,7.0438843,,
96.1058969,0.3037567,2.7929535,6.8511047,,
96.11307998,0.28295898,2.9068756,6.846649,,
96.11982794,0.21452332,2.9884186,6.988739,,
96.12557287,0.21452332,2.9884186,6.988739,,
96.131077,0.21452332,2.9884186,6.988739,,
96.13801999,0.21452332,2.9884186,6.988739,,
96.14503808,0.09687805,3.1397247,7.651642,,
96.15214009,0.09687805,3.1397247,7.651642,,
96.15939493,0.07098389,3.3141022,7.644165,,
96.16631598,0.02444458,3.4666138,7.6181183,,
96.17409296,0.02444458,3.4666138,7.6181183,,
96.18080206,0.020401001,3.5951843,7.5334015,,
96.18767996,0.030883789,3.6463776,7.46846,,
96.19526787,0.025634766,3.6781158,7.4614105,,
96.20524998,0.038650513,3.7361603,7.6285706,,
96.21363897,0.15019226,3.6228638,8.164993,,
96.219099,0.15019226,3.6228638,8.164993,,
96.22528691,0.35388184,3.4624176,8.772705,,
96.23110695,0.35388184,3.4624176,8.772705,,
96.23781796,0.2541504,3.487854,9.178757,,
96.24383206,0.3128662,3.4368286,9.35643,,
96.24979205,0.32720947,3.4290466,9.488266,,
96.25673194,0.30882263,3.511963,9.604599,,
96.26245708,0.38232422,3.5350037,9.57016,,
96.26868887,0.38232422,3.5350037,9.57016,,
96.28510089,0.33396912,3.5848541,9.464203,,
96.29672594,0.28652954,4.0037994,9.464203,,
96.30322905,0.28652954,4.0037994,9.464203,,
96.30943699,0.33052063,4.099594,9.588425,,
96.31609697,0.34146118,4.1161957,9.820572,,
96.32660909,0.32484436,4.1630096,9.888657,,
96.33296199,0.3415985,4.212143,9.896454,,
96.33965797,0.2940979,4.275116,9.871872,,
96.35195608,0.2940979,4.275116,9.871872,,
96.36302991,0.03479004,4.3704834,10.178848,,
96.36932106,0.111709595,4.2306976,10.534668,,
96.37682004,0.2098999,4.1762238,10.575378,,
96.38624902,0.5189667,4.129669,10.701263,,
96.39303799,0.7412262,4.2037506,10.660095,,
96.39821405,0.9130554,4.3731995,10.510132,,
96.4045629,0.9130554,4.3731995,10.510132,,
96.41061206,1.0119934,4.351639,9.984924,,
96.41850109,0.7690735,3.9768524,9.868927,,
96.42478795,0.7690735,3.9768524,9.868927,,
96.43099494,0.7690735,3.9768524,9.868927,,
96.43772502,0.7690735,3.9768524,9.868927,,
96.44442601,0.7690735,3.9768524,9.868927,,
96.45050592,0.7690735,3.9768524,9.868927,,
96.46247501,0.69303894,1.170166,12.8199005,,
96.47278495,0.69303894,1.170166,12.8199005,,
96.48144693,0.69303894,1.170166,12.8199005,,
96.49003096,0.69303894,1.170166,12.8199005,,
96.49639101,0.96643066,2.7179565,7.427643,,
96.50260587,0.96643066,2.7179565,7.427643,,
96.50857587,0.98205566,3.5089722,5.5168457,,
96.69111295,0.92007446,3.6188507,5.347412,,
96.71058602,0.15420532,2.2211761,8.447922,,
96.72352905,-0.02180481,2.5184326,7.7273865,,
96.73725696,-0.14416504,3.085678,7.001999,,
96.74755902,-0.14416504,3.085678,7.001999,,
96.76492496,-0.020004272,3.3322144,7.0864716,,
96.77585502,-0.020004272,3.3322144,7.0864716,,
96.79019899,-0.020004272,3.3322144,7.0864716,,
96.80256886,-0.020004272,3.3322144,7.0864716,,
96.81637092,-0.020004272,3.2757874,9.254959,,
96.82684393,-0.020004272,3.2757874,9.254959,,
96.83508487,0.11276245,3.4455261,10.058105,,
96.84372396,0.11276245,3.4455261,10.058105,,
96.85330791,0.13729858,3.7043,9.790939,,
96.86164589,0.063446045,3.9558258,9.64212,,
96.87025089,0.0236969,4.17218,9.713257,,
96.88252087,-0.03916931,4.3510437,9.883881,,
96.89150496,-0.043182373,4.3882904,9.893707,,
96.90679188,-0.09513855,4.3501434,10.317352,,
96.91605206,0.03715515,4.158249,10.631958,,
96.92428393,0.10118103,4.0358734,10.749741,,
96.94368691,0.22904968,3.6749573,10.901062,,
96.96995587,0.04928589,4.195389,10.254181,,
96.99124904,-0.9791107,3.7759857,9.41362,,
97.00193996,-1.0390015,3.4931183,9.6692505,,
97.01150603,-0.9467926,2.2891235,10.887909,,
97.03359909,-0.69366455,1.6716766,11.888992,,
97.05970187,0.070877075,2.2415314,9.176239,,
97.06715698,0.070877075,2.2415314,9.176239,,
97.0743639,-0.0849762,2.5435638,8.367096,,
97.0830421,-0.032348633,2.4417267,8.359848,,
97.09268398,0.016815186,2.3591766,8.46199,,
97.10289807,0.11470032,2.1807556,8.858322,,
97.11207409,0.11470032,2.1807556,8.858322,,
