Time, x, y, z,,
53.36652062,6.228607,-2.9184875,-1.208725,,
53.3726146,6.902252,-2.7970886,-1.318222,,
53.52242563,7.356903,-2.401947,-1.3063202,,
53.52853463,11.986725,-2.818512,-2.6417084,,
53.53427265,11.936737,-2.735199,-2.7202606,,
53.54065059,11.896271,-2.7113953,-2.8868866,,
53.54641078,11.820099,-3.0160828,-3.082077,,
53.55478571,11.962921,-3.492157,-2.8821259,,
53.56275676,12.336639,-4.113434,-2.3465424,,
53.57427571,12.834137,-6.0343933,-0.32084656,,
53.58612369,12.360443,-6.1962585,0.8788605,,
53.59707163,10.787018,-5.6106873,1.6810455,,
53.6048138,9.13028,-4.9251404,1.6286774,,
53.61098264,7.65683,-4.5871277,1.5763092,,
53.62010167,7.0903015,-4.453827,1.2978058,,
53.63117264,6.357147,-4.4371643,1.4668121,,
53.63956569,6.361908,-4.8632507,1.7310333,,
53.64629863,7.0188904,-5.346466,2.2332916,,
53.65261076,7.3402405,-5.7463684,2.4046783,,
53.65926359,7.716339,-6.2010193,2.587967,,
53.66534064,8.523285,-7.2555237,2.6260529,,
53.67231176,8.892242,-7.788727,2.742691,,
53.67831467,9.07077,-8.269562,2.7569733,,
53.68637465,9.185028,-8.757538,2.837906,,
53.69863174,9.2969055,-9.393097,2.7522125,,
53.71093176,8.611359,-9.293121,1.7572174,,
53.72051571,7.6092224,-8.374298,1.1311798,,
53.72810672,6.6999207,-7.1698303,0.28138733,,
53.73386167,6.516632,-6.5985413,0.08381653,,
53.74010275,6.3071594,-5.5797424,-0.18278503,,
53.74580262,6.3262024,-5.063202,-0.4255829,,
53.75164078,6.0048523,-4.7775574,-0.52793884,,
53.75746558,5.9286804,-4.2705383,-0.6731415,,
53.76350067,5.812042,-4.037262,-0.81596375,,
53.76950477,5.873932,-3.3993225,-1.0754242,,
53.77522467,5.785858,-3.1874695,-1.2015839,,
53.78095172,5.702545,-2.9184875,-1.1920624,,
53.78717969,5.6596985,-2.7947083,-1.1730194,,
53.79278276,5.676361,-2.6828308,-1.0992279,,
53.79851077,5.688263,-2.5471497,-1.106369,,
53.80417369,5.7929993,-2.3495789,-1.1968231,,
53.81021379,5.9048767,-2.2067566,-1.3110809,,
53.81580279,5.9429626,-2.1210632,-1.3777313,,
53.8215246,5.9501038,-2.106781,-1.5895844,,
53.82722757,5.9929504,-2.0353699,-1.6609955,,
53.83314775,6.002472,-1.9211121,-1.8061981,,
53.83894561,6.0524597,-1.8044739,-1.8799896,,
53.84458468,6.035797,-1.8354187,-1.8085785,,
53.8506286,6.1095886,-1.8401794,-1.837143,,
53.8566036,6.131012,-1.913971,-1.7562103,,
53.86220167,6.2881165,-1.9496765,-1.7038422,,
53.86827372,6.414276,-2.171051,-1.6895599,,
53.87392281,6.7165833,-2.632843,-1.5276947,,
53.88030479,6.8665466,-2.9422913,-1.3682098,,
53.88650678,6.8665466,-2.9422913,-1.3682098,,
53.89253567,6.9760437,-3.5778503,-1.1849213,,
53.89863275,6.797516,-4.2467346,-1.0635223,,
53.90480063,6.728485,-4.510956,-1.0920868,,
53.91399358,6.6332703,-4.748993,-1.2372894,,
53.91999863,6.542816,-5.206024,-1.4324799,,
53.9257438,6.554718,-5.3631287,-1.5753021,,
53.93176077,6.5690002,-5.455963,-1.8181,,
53.94064758,6.688019,-5.479767,-2.1442108,,
53.94755075,6.857025,-5.403595,-2.6369476,,
53.95361064,7.0641174,-5.353607,-2.7512054,,
53.96032761,7.247406,-5.2964783,-2.9821014,,
53.96629665,7.4759216,-5.2917175,-3.1820526,,
53.97405861,7.780609,-5.2988586,-3.3534393,,
53.98218558,8.325714,-5.210785,-3.8366547,,
53.98906968,9.061249,-5.089386,-4.1699066,,
53.99540375,9.503998,-5.0679626,-4.146103,,
54.00146959,9.889618,-5.056061,-4.019943,,
54.00898169,10.365692,-5.1108093,-3.7462006,,
54.17636955,6.9736633,-4.3490906,2.1380768,,
54.18564165,7.7829895,-4.0991516,2.5475006,,
54.19221867,9.008881,-4.094391,3.0140533,,
54.1970917,9.875336,-4.139618,2.9235992,,
54.2023455,10.632294,-4.327667,3.5972443,,
54.2071265,11.151215,-4.53714,3.609146,,
54.2120055,11.8177185,-4.677582,3.8733673,,
54.21689666,12.186676,-4.8346863,3.9400177,,
54.22277749,12.327118,-4.832306,4.27565,,
54.22754062,12.191437,-4.839447,4.454178,,
54.23347557,12.072418,-4.8799133,4.161392,,
54.23926366,11.624908,-4.827545,4.0280914,,
54.24537266,11.065521,-4.744232,3.6543732,,
54.25100458,10.389496,-4.658539,3.3568268,,
54.25665558,9.051727,-4.327667,2.7117462,,
54.26237858,8.528046,-4.1039124,2.3142242,,
54.26897157,8.147186,-3.9325256,1.9952545,,
54.27463854,7.7449036,-3.7135315,1.5096588,,
54.28082049,7.285492,-3.518341,1.1597443,,
54.28647054,6.471405,-3.31839,0.6789093,,
54.29496468,6.2048035,-3.2636414,0.4242096,,
54.30254663,5.488312,-3.3160095,-0.030441284,,
54.30834663,5.297882,-3.1874695,-0.285141,,
54.31869662,5.112213,-3.235077,-0.59935,,
54.33286655,4.605194,-3.268402,-1.5919647,,
54.34063066,5.0503235,-2.659027,-3.5319672,,
54.34635652,4.878937,-2.8161316,-4.8173676,,
54.35219253,4.6028137,-2.928009,-5.571945,,
54.35834158,4.3457336,-3.0256042,-4.8054657,,
54.36409748,4.295746,-3.223175,-3.9318695,,
54.37051762,4.333832,-3.5778503,-3.127304,,
54.3763007,4.098175,-5.11557,-2.7845306,,
54.38260353,5.116974,-4.5728455,-2.0775604,,
54.38826669,5.309784,-4.4966736,-1.1634979,,
54.39243854,5.4430847,-4.2848206,-0.63505554,,
54.39814055,5.431183,-4.0205994,-0.2589569,,
54.40409768,6.407135,-3.1684265,-0.2589569,,
54.40973247,6.7237244,-2.735199,-0.45414734,,
54.41550649,6.8665466,-2.440033,-0.75883484,,
54.42367065,7.1045837,-2.1210632,-0.8445282,,
54.43617046,7.8139343,-1.433136,-1.2158661,,
54.44695557,8.663727,-0.9475403,-1.7704926,,
54.45787347,8.987457,-1.0856018,-1.6562347,,
54.47011865,9.308807,-1.3783875,-1.2325287,,
54.48017848,9.425446,-2.144867,-0.81596375,,
54.4864806,9.473053,-2.5138245,-0.9254608,,
54.49257052,9.627777,-3.31839,-1.3158417,,
54.49865258,9.761078,-3.6873474,-1.5348358,,
54.50541461,9.913422,-3.9658508,-1.901413,,
54.51083959,10.09671,-4.263397,-2.2108612,,
54.51575459,10.384735,-4.5085754,-2.594101,,
54.52071465,10.584686,-4.806122,-2.8345184,,
54.52595366,10.751312,-5.172699,-3.1058807,,
54.54233468,11.039337,-6.1391296,-2.8583221,,
54.5480975,11.110748,-5.494049,-2.2917938,,
54.55386746,11.2083435,-4.7013855,-1.8776093,,
54.56001366,11.279755,-4.1062927,-1.6562347,,
54.56570161,11.448761,-3.6611633,-1.696701,,
54.57213057,11.741547,-3.0279846,-2.1561127,,
54.57786859,11.877228,-2.7970886,-2.5155487,,
54.58626259,11.974823,-2.6352234,-2.8821259,,
54.59388745,12.208099,-2.4257507,-3.3034515,,
54.60247362,12.200958,-2.4995422,-3.3296356,,
54.61193169,12.036713,-3.0660706,-3.5605316,,
54.62357152,11.931976,-4.2443542,-3.043991,,
54.63186849,11.727264,-5.7011414,-1.6395721,,
54.64070547,11.95816,-6.84848,0.036209106,,
54.64915455,13.412567,-6.6247253,2.0357208,,
54.6567446,11.770111,-6.091522,3.0402374,,
54.66514147,10.656097,-5.7273254,3.1306915,,
54.84046352,8.6875305,-5.275055,2.088089,,
54.89101565,5.8572693,-2.299591,-1.8990326,,
54.89912451,5.964386,-2.3591003,-1.6752777,,
54.90514458,6.18338,-2.5661926,-1.7324066,,
54.91076959,6.278595,-2.5995178,-1.5419769,,
54.91641748,6.399994,-2.7828064,-1.5324554,,
54.92214454,6.554718,-2.9875183,-1.4086761,,
54.92732466,6.599945,-3.2374573,-1.2967987,,
54.93316448,6.7903748,-3.4040833,-1.2063446,,
54.93837464,6.8665466,-3.8658752,-1.1468353,,
54.94388259,6.88797,-4.056305,-1.1087494,,
54.94906557,6.9927063,-4.191986,-1.0492401,,
54.95426357,6.883209,-4.351471,-1.0968475,,
54.95979345,6.8237,-4.499054,-1.1325531,,
54.96528662,6.7760925,-4.556183,-1.3110809,,
54.97042764,6.6594543,-4.5990295,-1.465805,,
54.97601855,6.626129,-4.677582,-1.6895599,,
54.98187268,6.4952087,-4.79422,-1.8538055,,
54.98737252,6.4499817,-4.8227844,-2.056137,,
54.99247349,6.5570984,-4.9513245,-2.1465912,,
54.99768055,6.580902,-5.013214,-2.2560883,,
55.0028776,6.688019,-5.0655823,-2.7154999,,
55.0087055,6.816559,-5.0489197,-2.8488007,,
55.01379264,7.002228,-5.0013123,-3.0725555,,
55.01951755,7.1426697,-4.994171,-3.4938812,,
55.02473152,7.33786,-4.9703674,-3.646225,,
55.03115047,7.52829,-4.934662,-3.922348,,
55.03624857,7.811554,-5.006073,-4.050888,,
55.05159367,8.951752,-5.191742,-3.8533173,,
55.05823148,9.3159485,-5.203644,-3.6628876,,
55.06478751,9.834869,-5.3631287,-2.927353,,
55.07198465,10.09671,-5.417877,-2.639328,,
55.07929266,10.625153,-5.5797424,-2.1632538,,
55.10257161,10.744171,-5.846344,-2.5084076,,
55.11019958,10.256195,-6.0415344,-5.133957,,
55.1165315,10.265717,-6.0343933,-5.943283,,
55.12272466,10.299042,-5.9891663,-6.5693207,,
55.12911165,10.663239,-5.7535095,-7.2167816,,
55.13627446,10.758453,-5.672577,-7.1572723,,
55.14237965,10.732269,-5.50119,-7.01445,,
55.14891351,10.622772,-5.377411,-5.364853,,
55.15580261,10.5156555,-5.4464417,-4.031845,,
55.16236651,10.632294,-5.763031,-2.4941254,,
55.16841853,10.92746,-6.8175354,0.079055786,,
55.17494166,10.925079,-7.348358,1.0930939,,
55.18390263,10.572784,-7.4864197,1.2835236,,
55.19198263,8.763702,-7.1317444,1.9381256,,
55.19817746,8.513763,-6.274811,1.8310089,,
55.20500052,8.016266,-5.88443,1.819107,,
55.21112645,7.27359,-5.6106873,1.9190826,,
55.21744764,6.771332,-5.0298767,1.9524078,,
55.22357548,6.778473,-4.820404,1.9643097,,
55.2308575,6.9760437,-4.6561584,2.1380768,,
55.23720468,7.2045593,-4.53714,2.3332672,,
55.24491561,8.087677,-4.4133606,2.9593048,,
55.25115455,8.654205,-4.365753,3.2282867,,
55.25785959,9.39212,-4.3681335,3.5329742,,
55.2646786,10.715607,-4.460968,3.7186432,,
55.27127755,11.153595,-4.589508,3.8924103,,
55.27738655,11.651093,-4.979889,3.9185944,,
55.28875769,11.748688,-5.1560364,3.5520172,,
55.29969061,11.222626,-5.1703186,3.5591583,,
55.30685461,10.434723,-5.222687,2.837906,,
55.31338561,9.475433,-5.032257,2.1571198,,
55.32022751,8.932709,-4.8537292,2.0381012,,
55.33105553,8.499481,-4.570465,1.4168243,,
55.43833769,7.3069153,-3.9230042,0.14094543,,
55.44471062,5.635895,-3.3731384,-0.9921112,,
55.45642746,5.6549377,-3.3969421,-1.0159149,,
55.46503652,5.683502,-3.427887,-1.2753754,,
55.47412956,5.683502,-3.427887,-1.2753754,,
55.48195565,5.683502,-3.427887,-1.2753754,,
55.48837054,5.683502,-3.427887,-1.2753754,,
55.49955452,5.683502,-3.427887,-1.2753754,,
55.5062095,5.683502,-3.427887,-1.2753754,,
55.51243747,5.683502,-3.427887,-1.2753754,,
55.51968468,5.683502,-3.427887,-1.2753754,,
55.52629364,9.120758,-1.8735046,-1.1111298,,
55.53270853,9.277863,-1.9544373,-0.8135834,,
55.53874648,9.396881,-2.1186829,-0.55174255,,
55.5450846,9.5278015,-2.2400818,-0.4827118,,
55.55077351,9.858673,-2.5090637,-0.5136566,,
55.55608452,9.977692,-2.7209167,-0.75645447,,
55.56110466,10.106232,-3.151764,-1.0111542,,
55.56610954,10.206207,-3.8182678,-1.4277191,,
55.57130468,10.489471,-4.28006,-1.7919159,,
55.57753456,10.787018,-4.6228333,-2.1918182,,
55.58367551,10.879852,-5.0417786,-2.5845795,,
55.59328855,11.091705,-5.50119,-3.3986664,,
55.60237158,11.132172,-5.6630554,-3.505783,,
55.60955465,11.1250305,-5.6749573,-3.2725067,,
55.61595953,11.151215,-5.4512024,-2.998764,,
55.6222235,11.258331,-5.056061,-2.6940765,,
55.62954748,11.548737,-4.6252136,-2.4250946,,
55.63880551,11.9534,-3.9848938,-1.8990326,,
55.64543164,12.043854,-3.5064392,-1.9442596,,
55.65067256,12.01767,-3.2755432,-2.1299286,,
55.65730751,12.005768,-3.1374817,-2.2180023,,
55.66273058,11.962921,-3.2207947,-2.3298798,,
55.66766561,12.289032,-3.6230774,-2.1608734,,
55.67326057,12.700836,-4.2776794,-2.0656586,,
55.67842854,13.11264,-5.622589,-1.9323578,,
55.68365849,13.012665,-6.0558167,-1.8347626,,
55.68926561,12.760345,-6.2795715,-1.606247,,
55.69418967,12.386627,-6.239105,-1.1658783,,
55.69914163,12.265228,-6.043915,-0.13279724,,
55.70498646,12.0867,-5.713043,1.119278,,
55.71293748,11.422577,-5.384552,2.0404816,,
55.7209555,9.45639,-4.806122,2.633194,,
55.72759068,8.68515,-4.513336,2.5451202,,
55.73396361,7.3926086,-3.980133,2.2570953,,
55.74049151,6.7427673,-3.7992249,1.9547882,,
55.74706853,6.273834,-3.6921082,1.876236,,
55.75314963,5.945343,-3.7849426,1.8262482,,
55.75941265,5.8334656,-4.101532,1.7500763,,
55.76522148,6.028656,-4.34671,1.6881866,,
55.77099264,6.2619324,-4.634735,1.5763092,,
55.77695358,6.523773,-5.044159,1.5310822,,
55.78396762,7.1688538,-5.9963074,1.3406525,,
55.79033363,7.5520935,-6.448578,1.497757,,
55.79632247,7.7901306,-6.9579773,1.58107,,
55.80331457,8.054352,-8.012482,1.7714996,,
55.80980647,8.085297,-8.3862,1.8476715,,
55.8167106,8.037689,-8.762299,1.8452911,,
55.82260168,7.8163147,-9.09317,1.478714,,
55.82938564,7.504486,-8.909882,1.3073273,,
55.83496964,7.073639,-8.64566,1.2406769,,
55.84025562,6.7118225,-8.176727,0.6313019,,
55.84602559,6.3190613,-7.6316223,0.76698303,,
55.85111964,6.2357483,-7.0412903,0.8288727,,
55.85657967,5.823944,-6.122467,0.074295044,,
55.86219061,5.8572693,-5.601166,-0.16850281,,
55.86751354,6.0381775,-5.0941467,-0.35655212,,
55.87268246,5.707306,-4.8799133,-0.45890808,,
55.87885058,5.6716003,-4.4823914,-0.7873993,,
55.89468158,5.5502014,-3.9848938,-0.9611664,,
55.90565646,5.719208,-3.280304,-0.8873749,,
55.92143763,5.719208,-3.0851135,-0.9492645,,
56.13400066,7.966278,-5.544037,-3.6057587,,
56.14354146,10.506134,-5.601166,-2.1751556,,
56.15150369,10.61087,-5.7987366,-1.9799652,,
56.15834868,10.487091,-6.224823,-2.465561,,
56.17725862,10.5156555,-6.353363,-4.8983,,
56.18361247,10.777496,-6.0748596,-6.409836,,
56.19159949,11.094086,-5.860626,-7.0477753,,
56.19714869,11.239288,-5.7011414,-7.200119,,
56.20256866,11.286896,-5.5916443,-7.038254,,
56.20760358,11.194061,-5.524994,-6.30986,,
56.21332968,11.132172,-5.4916687,-5.1053925,,
56.21900547,11.086945,-5.4702454,-3.684311,,
56.2243985,11.432098,-6.0677185,-0.8540497,,
56.22948254,11.667755,-6.4509583,0.1028595,,
56.23453248,11.5035095,-6.769928,0.8764801,,
56.24008954,11.027435,-6.936554,1.2002106,,
56.24549568,10.084808,-6.969879,1.6405792,,
56.25054348,9.534943,-6.672333,1.7595978,,
56.2560066,9.434967,-6.550934,1.8619537,,
56.26116956,8.894623,-6.2724304,1.6524811,,
56.26711858,8.313812,-6.032013,1.8000641,,
56.27231563,7.716339,-5.7915955,2.061905,,
56.27744067,7.118866,-5.5107117,2.0476227,,
56.28277648,6.804657,-5.17984,1.9809723,,
56.28853167,6.5785217,-4.9132385,1.8167267,,
56.29370368,6.683258,-4.3419495,2.0476227,,
56.29888452,6.8237,-4.0991516,2.209488,,
56.30432451,7.164093,-4.0134583,2.4594269,,
56.3096875,7.6544495,-3.9872742,2.67128,,
56.31514967,8.204315,-3.9753723,2.8355255,,
56.32147468,8.773224,-4.070587,2.9783478,,
56.3266455,9.530182,-4.180084,3.1616364,,
56.33188355,10.025299,-4.3871765,3.473465,,
56.33765662,10.391876,-4.589508,3.5924835,,
56.34308851,10.715607,-5.0036926,3.6757965,,
56.3482436,10.539459,-5.1512756,3.621048,,
56.3537215,10.203827,-5.3226624,3.4329987,,
56.35890663,9.861053,-5.327423,3.3092194,,
56.36430967,9.477814,-5.3298035,2.7212677,,
56.36974156,9.111237,-5.141754,2.8474274,,
56.37490166,8.723236,-4.956085,2.4951324,,
56.38006247,8.404266,-4.79422,2.390396,,
56.38541353,7.9615173,-4.6823425,1.8548126,,
56.39131868,7.7948914,-4.3871765,1.5977325,,
56.39640654,7.511627,-4.2253113,1.2216339,,
56.40198267,7.156952,-4.165802,0.7455597,,
56.41171158,6.921295,-3.96109,0.41706848,,
56.42051757,6.421417,-3.6445007,-0.47557068,,
56.42684067,6.209564,-3.5730896,-0.61125183,,
56.43442762,5.892975,-3.5397644,-0.94688416,,
56.44074166,5.6787415,-3.3993225,-1.2468109,,
56.44719351,5.4859314,-3.4136047,-1.5324554,,
56.45628155,5.388336,-3.3469543,-1.7371674,,
56.46234048,5.4145203,-3.2065125,-2.3155975,,
56.46869267,5.3764343,-3.158905,-2.889267,,
56.47477568,5.3716736,-3.1684265,-3.127304,,
56.48138369,5.471649,-3.2065125,-3.1534882,,
56.49103654,4.290985,-4.5871277,-7.283432,,
56.50329054,5.759674,-3.8849182,-3.774765,,
56.51048148,6.1214905,-3.4945374,-2.5655365,,
56.51685465,6.209564,-3.4897766,-2.1061249,,
56.52723849,6.7832336,-3.2374573,-1.7181244,,
56.53369368,6.830841,-2.973236,-1.4705658,,
56.54063666,6.8903503,-2.8113708,-1.292038,,
56.54676164,6.9808044,-2.561432,-1.292038,,
56.55286253,7.3783264,-1.978241,-1.1420746,,
56.55981052,7.554474,-1.7497253,-1.227768,,
56.56591261,7.766327,-1.5473938,-1.0492401,,
56.57212961,7.940094,-1.478363,-0.93974304,,
56.57851851,8.318573,-1.5569153,-0.6279144,,
56.58519257,8.578033,-1.6116638,-0.56126404,,
56.59127653,8.697052,-1.6687927,-0.5398407,,
56.59765757,9.092194,-1.9282532,-0.55888367,,
56.60447062,9.254059,-2.0829773,-0.70170593,,
56.74047638,9.339752,-2.2781677,-1.0135345,,
56.74738551,12.508026,-5.2583923,-2.1251678,,
56.76022841,11.896271,-6.84848,-1.465805,,
56.77612043,11.610626,-5.539276,1.523941,,
56.78749658,8.466156,-4.53714,1.9762115,,
56.79826952,7.0522156,-4.2514954,1.7667389,,
56.80893041,6.040558,-4.15152,1.7238922,,
56.82084538,5.7430115,-4.363373,1.8000641,,
56.82734848,5.8977356,-4.9656067,1.8143463,,
56.83352138,6.4737854,-5.8415833,1.9500275,,
56.8400004,6.7998962,-6.386688,2.0857086,,
56.84616138,7.2831116,-7.0032043,2.152359,,
56.85222555,7.728241,-7.636383,2.466568,,
56.85847546,8.5399475,-9.016998,2.6927032,,
56.86492849,8.701813,-9.609711,2.7855377,,
56.87120248,8.751801,-10.242889,2.8045807,,
56.87714458,8.3638,-11.240265,2.8807526,,
56.88264657,8.092438,-11.304535,2.60701,,
56.88785959,7.575897,-11.052216,1.7143707,,
56.8932345,7.183136,-10.533295,1.2763824,,
56.89843846,6.75943,-9.635895,0.8026886,,
56.90353752,6.361908,-8.595673,0.32899475,,
56.90923859,6.3714294,-7.6268616,-0.08280945,,
56.91438437,6.3642883,-6.736603,-0.37797546,,
56.91943551,6.061981,-6.160553,-0.7064667,,
56.92508842,6.104828,-5.62973,-1.0278168,,
56.93020559,6.1548157,-5.058441,-1.2872772,,
56.93536139,6.2428894,-4.6942444,-1.401535,,
56.94096757,6.2762146,-4.332428,-1.6110077,,
56.94612456,6.0453186,-3.5992737,-1.7847748,,
56.95130445,5.931061,-3.280304,-1.7419281,,
56.95668555,5.8453674,-3.087494,-1.7205048,,
56.96188642,6.0715027,-2.7471008,-1.901413,,
56.96692658,6.207184,-2.5376282,-1.9109344,,
56.98131252,6.304779,-2.4233704,-1.7371674,,
56.98752142,6.290497,-2.3210144,-1.696701,,
56.99447061,6.4428406,-2.113922,-1.696701,,
57.00174142,6.4499817,-1.9425354,-1.6014862,,
57.00775147,6.6142273,-1.7187805,-1.465805,,
57.01377059,6.464264,-1.6354675,-1.3610687,,
57.01998139,6.7189636,-1.561676,-1.4467621,,
57.02626539,7.233124,-1.625946,-1.6776581,,
57.03203846,7.3069153,-1.7878113,-2.0156708,,
57.03833247,7.1783752,-1.9710999,-2.2775116,,
57.04488159,6.9546204,-2.22818,-2.3203583,,
57.05137445,6.740387,-2.428131,-2.510788,,
57.06060959,6.5380554,-3.094635,-2.2822723,,
57.06744958,6.252411,-3.8682556,-1.9085541,,
57.0752554,6.2547913,-4.1300964,-1.7014618,,
57.08668853,6.24527,-4.6680603,-1.4420013,,
57.09932137,6.085785,-5.1369934,-1.5015106,,
57.10828639,6.2000427,-5.4202576,-2.0442352,,
57.1164024,6.433319,-5.3678894,-2.582199,,
57.12275053,6.573761,-5.30838,-2.7345428,,
57.12920738,6.7380066,-5.2607727,-2.748825,,
57.13554049,6.983185,-5.1441345,-2.9844818,,
57.14226748,7.190277,-5.103668,-2.8202362,,
57.14841438,7.4187927,-5.160797,-2.8416595,,
57.15788556,7.549713,-5.270294,-3.0606537,,
57.16617251,8.187653,-5.3417053,-2.8987885,,
57.1742406,9.008881,-5.4583435,-3.082077,,
57.18127752,9.737274,-5.7273254,-2.9178314,,
57.18748356,9.875336,-5.986786,-2.6916962,,
57.19427157,9.882477,-6.422394,-2.453659,,
57.20357538,10.3871155,-6.898468,-2.5726776,,
57.21118356,10.5156555,-6.9603577,-2.9392548,,
57.2172916,10.053864,-6.917511,-3.9961395,,
57.22745443,9.896759,-6.834198,-4.6197968,,
57.2346995,9.930084,-6.508087,-5.9528046,,
57.40196554,10.044342,-6.4342957,-6.2527313,,
57.41550557,11.646332,-4.5680847,3.7543488,,
57.42981259,10.848907,-4.646637,4.0042877,,
57.44517867,8.773224,-3.9777527,2.4689484,,
57.45822255,7.3354797,-3.3755188,1.2978058,,
57.47148673,6.7046814,-3.1446228,0.5146637,,
57.47965066,5.8644104,-3.0589294,-0.43034363,,
57.48612754,5.502594,-3.1160583,-1.1158905,,
57.49703853,5.143158,-3.1946106,-0.85643005,,
57.50934164,5.3788147,-3.3564758,-2.2251434,,
57.51584665,5.1717224,-3.3945618,-2.2251434,,
57.52189772,4.931305,-3.5778503,-2.5274506,,
57.52893869,4.6004333,-3.8611145,-3.2725067,,
57.53549664,1.6940002,-6.97464,-6.326523,,
57.54214351,4.6718445,-4.5395203,-7.5928802,,
57.54795663,4.950348,-4.41098,-3.589096,,
57.5584387,5.1979065,-4.1634216,-2.7892914,,
57.57297961,6.0572205,-3.8301697,-0.93022156,,
57.58828156,7.0069885,-2.9613342,-0.5326996,,
57.60307352,7.280731,-2.3424377,-0.65171814,,
57.63019769,8.5589905,-1.599762,-1.170639,,
57.63642661,8.699432,-1.5188293,-1.1825409,,
57.64514057,8.996979,-1.5640564,-1.253952,,
57.65130465,9.113617,-1.625946,-1.3467865,,
57.66886465,9.506378,-2.8732605,-1.4705658,,
57.67529051,9.558746,-3.3374329,-1.522934,,
57.68166964,9.6753845,-3.8468323,-1.5753021,,
57.68935959,9.853912,-4.722809,-2.0537567,,
57.69860951,9.977692,-5.5987854,-2.536972,,
57.70569555,10.122894,-5.962982,-2.7250214,,
57.71500461,10.427582,-6.179596,-2.8678436,,
57.72405951,10.760834,-5.9344177,-2.5512543,,
57.73175351,10.806061,-5.4654846,-2.1561127,,
57.73726456,11.177399,-4.434784,-1.670517,,
57.74407951,11.520172,-3.9468079,-1.3991547,,
57.75082461,11.727264,-3.7444763,-1.2777557,,
57.75598471,11.991486,-3.177948,-1.4610443,,
57.76327054,12.008148,-2.901825,-1.8157196,,
57.76852672,12.060516,-2.6042786,-2.1989594,,
57.77447168,12.070038,-2.4114685,-2.6298065,,
57.78057973,11.974823,-2.068695,-3.3843842,,
57.78605358,11.95578,-2.0663147,-3.748581,,
57.79275672,11.746307,-2.216278,-3.922348,,
57.79889862,11.76297,-2.542389,-3.7057343,,
57.8051037,11.903412,-3.0851135,-3.03685,,
57.8111345,12.505646,-4.608551,-0.75645447,,
57.8168327,12.648468,-5.301239,0.15760803,,
57.82285158,12.78653,-5.6440125,0.60749817,,
57.8288726,12.765106,-5.544037,0.9026642,,
57.83469169,11.803436,-4.4585876,1.4953766,,
57.84094755,10.989349,-3.813507,1.9119415,,
57.84643571,10.344269,-3.2445984,2.5070343,,
57.85189549,9.137421,-3.0422668,2.4879913,,
57.85831158,8.025787,-2.9518127,2.292801,,
57.86347763,7.2521667,-2.9113464,2.004776,,
57.86872069,6.7237244,-2.954193,1.7334137,,
57.87455265,6.126251,-3.1184387,1.5287018,,
57.88008563,6.0453186,-3.2826843,1.4430084,,
