Time, x, y, z,,,,,,,,,,,,
114.1866863,-4.1617126,-6.210541,-0.7350311,,,,,,,,,,,,
114.2003252,0.25149536,-5.0846252,5.5158234,,,,,,,,,,,,
114.2126453,3.4745178,-8.371918,9.274429,,,,,,,,,,,,
114.2218244,4.314789,-10.43808,8.541275,,,,,,,,,,,,
114.2288024,4.457611,-11.359283,7.8700104,,,,,,,,,,,,
114.2458374,3.8887024,-12.697052,5.539627,,,,,,,,,,,,
114.2652373,3.867279,-12.499481,-1.2301483,,,,,,,,,,,,
114.2797823,3.110321,-11.092682,-4.7007294,,,,,,,,,,,,
114.2940633,2.4676208,-9.597809,-2.9416351,,,,,,,,,,,,
114.3050983,1.3821716,-8.600433,-2.3751068,,,,,,,,,,,,
114.3126123,0.9299011,-8.107697,-1.9609222,,,,,,,,,,,,
114.3213143,-0.05319214,-7.519745,-1.5586395,,,,,,,,,,,,
114.3295164,-0.6506653,-7.4649963,-1.5062714,,,,,,,,,,,,
114.3368764,-2.3645325,-7.7744446,-1.420578,,,,,,,,,,,,
114.3451614,-3.471405,-7.9006042,-1.3824921,,,,,,,,,,,,
114.3527043,-3.7903748,-8.024384,-1.5634003,,,,,,,,,,,,
114.3600073,-3.7975159,-8.312408,-1.7514496,,,,,,,,,,,,
114.3687785,-3.7522888,-8.540924,-1.4967499,,,,,,,,,,,,
114.3758724,-3.2738342,-8.695648,-1.1182709,,,,,,,,,,,,
114.3834143,-2.4906921,-8.767059,-0.8040619,,,,,,,,,,,,
114.3905063,-2.1383972,-8.8003845,-0.47795105,,,,,,,,,,,,
114.3978474,-1.6956482,-8.857513,-0.37083435,,,,,,,,,,,,
114.4048254,-0.9363098,-8.757538,-0.31132507,,,,,,,,,,,,
114.4118843,-0.31027222,-8.743256,-0.5088959,,,,,,,,,,,,
114.4190013,0.34909058,-8.762299,-0.8921356,,,,,,,,,,,,
114.4262094,0.63949585,-8.852753,-1.420578,,,,,,,,,,,,
114.4331684,1.5487976,-8.8836975,-1.9085541,,,,,,,,,,,,
114.4400573,1.9010925,-8.933685,-2.1227875,,,,,,,,,,,,
114.4471652,2.0248718,-9.047943,-2.363205,,,,,,,,,,,,
114.4541492,1.993927,-9.066986,-2.6678925,,,,,,,,,,,,
114.4612102,1.9582214,-8.983673,-2.7583466,,,,,,,,,,,,
114.4688272,1.7059021,-8.70517,-2.287033,,,,,,,,,,,,
114.4760044,1.4154968,-8.531403,-2.151352,,,,,,,,,,,,
114.4830782,1.108429,-8.479034,-1.780014,,,,,,,,,,,,
114.4903452,0.9965515,-8.619476,-1.4420013,,,,,,,,,,,,
114.4981694,0.85372925,-9.083649,-1.1349335,,,,,,,,,,,,
114.5053794,0.9060974,-9.112213,-1.1087494,,,,,,,,,,,,
114.5131164,0.72280884,-9.116974,-0.98973083,,,,,,,,,,,,
114.5210993,0.70614624,-9.133636,-1.0063934,,,,,,,,,,,,
114.5304794,0.38241577,-9.178864,-1.3158417,,,,,,,,,,,,
114.5373504,-0.36026,-9.693024,-1.6157684,,,,,,,,,,,,
114.5443783,-0.56973267,-9.488312,-1.4562836,,,,,,,,,,,,
114.5520162,-0.9386902,-9.945343,-1.3253632,,,,,,,,,,,,
114.5590453,-1.0291443,-10.126251,-0.89689636,,,,,,,,,,,,
114.7439804,2.058197,-13.120758,-5.6695404,,,,,,,,,,,,
114.7786503,-2.9977112,-10.1024475,2.0333405,,,,,,,,,,,,
114.7977514,-6.8729553,-12.944611,2.3999176,,,,,,,,,,,,
114.8144023,-7.1871643,-14.556122,0.5955963,,,,,,,,,,,,
114.8238163,-4.906769,-13.542084,-0.38511658,,,,,,,,,,,,
114.8338733,-4.1997986,-12.858917,-0.7350311,,,,,,,,,,,,
114.8439543,-3.05484,-11.702057,-1.4800873,,,,,,,,,,,,
114.8536854,-1.598053,-10.811798,-2.639328,,,,,,,,,,,,
114.8636253,0.7846985,-9.383575,-2.427475,,,,,,,,,,,,
114.8730044,1.0536804,-9.288361,-1.6157684,,,,,,,,,,,,
114.8839073,2.4438171,-9.79538,-1.3896332,,,,,,,,,,,,
114.8933213,2.6961365,-9.54306,-0.7707367,,,,,,,,,,,,
114.9031494,2.841339,-8.840851,0.20759583,,,,,,,,,,,,
114.9130983,2.5223694,-8.136261,0.66700745,,,,,,,,,,,,
114.9211392,2.353363,-7.931549,0.4480133,,,,,,,,,,,,
114.9294033,1.5297546,-7.6459045,-0.7302704,,,,,,,,,,,,
114.9398024,0.11581421,-7.3769226,-1.6086273,,,,,,,,,,,,
114.9467955,-1.3052673,-7.0936584,-1.7395477,,,,,,,,,,,,
114.9540834,-1.6004333,-6.9651184,-1.5419769,,,,,,,,,,,,
114.9618764,-1.828949,-6.572357,-0.65171814,,,,,,,,,,,,
114.9688795,-1.6599426,-6.300995,0.09095764,,,,,,,,,,,,
114.9768603,-1.2314758,-6.1129456,0.952652,,,,,,,,,,,,
114.9850933,-1.0910339,-6.096283,1.1716461,,,,,,,,,,,,
114.9920783,-0.9934387,-6.4128723,0.9907379,,,,,,,,,,,,
114.9996543,-1.1933899,-6.7032776,0.7598419,,,,,,,,,,,,
115.0069795,-1.5242615,-7.224579,0.32899475,,,,,,,,,,,,
115.0144884,-1.70755,-7.4864197,0.24568176,,,,,,,,,,,,
115.0215135,-2.1788635,-7.7744446,0.012405396,,,,,,,,,,,,
115.0294235,-2.328827,-7.891083,-0.001876831,,,,,,,,,,,,
115.0364385,-2.5906677,-7.924408,0.024307251,,,,,,,,,,,,
115.0436973,-2.7025452,-7.912506,0.026687622,,,,,,,,,,,,
115.0524273,-3.1524353,-7.8172913,0.27424622,,,,,,,,,,,,
115.0601914,-3.6975403,-7.700653,-0.032821655,,,,,,,,,,,,
115.0671604,-3.9617615,-7.700653,-0.44700623,,,,,,,,,,,,
115.0751753,-4.061737,-7.764923,-0.8421478,,,,,,,,,,,,
115.0830984,-3.9403381,-7.87204,-1.7585907,,,,,,,,,,,,
115.0902593,-3.5618591,-7.81015,-2.5917206,,,,,,,,,,,,
115.0971134,-3.2190857,-7.7554016,-3.10112,,,,,,,,,,,,
115.1078234,-2.8667908,-7.688751,-3.589096,,,,,,,,,,,,
115.1232374,-1.7837219,-7.557831,-5.1006317,,,,,,,,,,,,
115.1345053,-1.1457825,-7.6792297,-6.147995,,,,,,,,,,,,
115.1415493,-0.7077942,-7.772064,-6.3122406,,,,,,,,,,,,
115.1522503,-0.22457886,-7.8958435,-5.629074,,,,,,,,,,,,
115.1693954,-0.003204346,-8.262421,-5.0173187,,,,,,,,,,,,
115.1800744,0.9299011,-8.890839,-5.5362396,,,,,,,,,,,,
115.1888783,2.1486511,-9.754913,-5.7266693,,,,,,,,,,,,
115.1982903,2.9508362,-10.75943,-5.9837494,,,,,,,,,,,,
115.2097332,4.4028625,-11.245026,-6.6383514,,,,,,,,,,,,
115.2178414,4.488556,-11.064117,-6.621689,,,,,,,,,,,,
115.3846753,3.8339539,-10.626129,-7.1596527,,,,,,,,,,,,
115.3929193,-2.245514,-8.164825,2.107132,,,,,,,,,,,,
115.4011044,-2.316925,-8.586151,1.3073273,,,,,,,,,,,,
115.4092293,-2.297882,-9.207428,0.8455353,,,,,,,,,,,,
115.4171874,-1.6718445,-9.86441,1.376358,,,,,,,,,,,,
115.4254584,-0.95059204,-10.150055,1.8095856,,,,,,,,,,,,
115.4335823,0.8323059,-10.485687,2.3927765,,,,,,,,,,,,
115.4427693,2.2414856,-10.716583,1.8905182,,,,,,,,,,,,
115.4509482,2.5794983,-10.783234,1.3097076,,,,,,,,,,,,
115.4588914,3.3578796,-10.709442,0.095718384,,,,,,,,,,,,
115.4667172,3.731598,-10.597565,-0.29466248,,,,,,,,,,,,
115.4747643,3.4150085,-10.676117,-0.34465027,,,,,,,,,,,,
115.4833634,2.4842834,-10.680878,-0.4565277,,,,,,,,,,,,
115.4914403,1.5154724,-10.283356,-0.7707367,,,,,,,,,,,,
115.4995782,0.98703,-10.073883,-0.91355896,,,,,,,,,,,,
115.5074294,0.065826416,-9.6596985,-1.272995,,,,,,,,,,,,
115.5152554,-0.35549927,-9.488312,-1.2563324,,,,,,,,,,,,
115.5239344,-1.2076721,-9.245514,-1.5324554,,,,,,,,,,,,
115.5335014,-1.7218323,-9.062225,-2.1227875,,,,,,,,,,,,
115.5423894,-2.150299,-9.190765,-0.82310486,,,,,,,,,,,,
115.5516133,-2.2026672,-9.450226,-0.97306824,,,,,,,,,,,,
115.5626714,-2.2098083,-9.443085,-0.9349823,,,,,,,,,,,,
115.5737743,-1.6361389,-9.524017,-0.6779022,,,,,,,,,,,,
115.5828233,-1.0362854,-9.569244,0.28852844,,,,,,,,,,,,
115.5909715,-0.23410034,-9.502594,0.3742218,,,,,,,,,,,,
115.5995004,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6076624,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6158163,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6238544,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6320174,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6404304,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6487512,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6596644,0.14199829,-9.47641,0.13618469,,,,,,,,,,,,
115.6681604,0.09439087,-9.940582,-1.2896576,,,,,,,,,,,,
115.6764533,-0.17459106,-9.900116,-1.1825409,,,,,,,,,,,,
115.6869473,-0.31503296,-9.850128,-1.0563812,,,,,,,,,,,,
115.7173684,-0.7220764,-9.5383,-0.5493622,,,,,,,,,,,,
115.7270503,-0.39596558,-9.2836,-0.32322693,,,,,,,,,,,,
115.7349343,0.015838623,-9.264557,-0.13993835,,,,,,,,,,,,
115.7427123,0.3800354,-9.438324,0.13618469,,,,,,,,,,,,
115.7547693,0.396698,-9.726349,0.23139954,,,,,,,,,,,,
115.7621903,0.32052612,-9.802521,0.26234436,,,,,,,,,,,,
115.7700434,0.26339722,-9.79538,0.22187805,,,,,,,,,,,,
115.7805405,0.0920105,-9.812042,0.14094543,,,,,,,,,,,,
115.7890644,-0.11746216,-9.819183,0.17189026,,,,,,,,,,,,
115.7989733,-0.31503296,-9.7239685,0.18141174,,,,,,,,,,,,
115.8090293,-0.48641968,-9.638275,0.060012817,,,,,,,,,,,,
115.8171194,-0.67922974,-9.531158,0.13856506,,,,,,,,,,,,
115.8271463,-0.75302124,-9.6596985,0.29328918,,,,,,,,,,,,
115.8363223,-0.76730347,-9.643036,0.34327698,,,,,,,,,,,,
115.8518023,-0.8982239,-9.502594,0.100479126,,,,,,,,,,,,
115.8615413,-0.9386902,-9.397858,0.121902466,,,,,,,,,,,,
115.8713214,-0.94821167,-9.28598,0.13142395,,,,,,,,,,,,
115.8816132,-0.9125061,-9.335968,0.26234436,,,,,,,,,,,,
115.9753795,-0.56259155,-9.912018,-0.3660736,,,,,,,,,,,,
115.9849772,-0.5768738,-9.995331,-0.3184662,,,,,,,,,,,,
115.9966533,-0.39596558,-10.228607,-0.23991394,,,,,,,,,,,,
116.0079884,-0.3697815,-10.240509,-0.12565613,,,,,,,,,,,,
116.0181034,-0.3269348,-10.05722,0.048110962,,,,,,,,,,,,
116.0253403,-0.37216187,-9.845367,0.17427063,,,,,,,,,,,,
116.0332434,-0.38168335,-9.79776,0.15046692,,,,,,,,,,,,
116.0426004,-0.24838257,-9.6596985,0.100479126,,,,,,,,,,,,
116.0522883,-0.1722107,-9.623993,0.4408722,,,,,,,,,,,,
116.0614343,-0.26028442,-9.628754,0.6479645,,,,,,,,,,,,
116.0706932,-0.4269104,-9.47879,0.6717682,,,,,,,,,,,,
116.0799334,-0.5982971,-9.362152,0.55036926,,,,,,,,,,,,
116.0908012,-0.8315735,-9.288361,0.4480133,,,,,,,,,,,,
116.1012044,-0.96725464,-9.371674,0.29328918,,,,,,,,,,,,
116.1104174,-1.0148621,-9.485931,0.28138733,,,,,,,,,,,,
116.1191194,-0.9148865,-9.550201,0.14808655,,,,,,,,,,,,
116.1271493,-0.7339783,-9.528778,0.33851624,,,,,,,,,,,,
116.1352303,-0.61972046,-9.514496,0.3408966,,,,,,,,,,,,
116.1449892,-0.56973267,-9.588287,0.43611145,,,,,,,,,,,,
116.1549334,-0.443573,-9.588287,0.36946106,,,,,,,,,,,,
116.1648524,-0.44833374,-9.628754,0.31471252,,,,,,,,,,,,
116.1818533,-0.6578064,-9.709686,0.17189026,,,,,,,,,,,,
116.1908893,-0.81967163,-9.73349,0.13618469,,,,,,,,,,,,
116.2011483,-0.9434509,-9.79538,0.13142395,,,,,,,,,,,,
116.2113833,-1.1076965,-9.98819,-0.08518982,,,,,,,,,,,,
116.2208815,-1.1386414,-9.933441,-0.22087097,,,,,,,,,,,,
116.2297523,-1.1386414,-9.816803,-0.13279724,,,,,,,,,,,,
116.2392743,-1.0362854,-9.562103,-0.051864624,,,,,,,,,,,,
116.2488983,-1.0648499,-9.4097595,0.002883911,,,,,,,,,,,,
116.2596145,-1.0243835,-9.47641,0.19807434,,,,,,,,,,,,
116.2677884,-0.8363342,-9.502594,0.31233215,,,,,,,,,,,,
116.2761154,-0.77682495,-9.516876,0.29328918,,,,,,,,,,,,
116.2856564,-0.6316223,-9.521637,0.38612366,,,,,,,,,,,,
116.3000193,-0.50546265,-9.5383,0.35517883,,,,,,,,,,,,
116.3091934,-0.42929077,-9.588287,0.32661438,,,,,,,,,,,,
116.3192813,-0.43643188,-9.616852,0.41706848,,,,,,,,,,,,
116.3320002,-0.63638306,-9.638275,0.46705627,,,,,,,,,,,,
116.3412564,-0.7649231,-9.654938,0.3170929,,,,,,,,,,,,
116.3507354,-0.988678,-9.645416,0.1028595,,,,,,,,,,,,
116.3593492,-1.0124817,-9.616852,0.14570618,,,,,,,,,,,,
116.3708644,-1.0458069,-9.590668,0.06715393,,,,,,,,,,,,
116.3826125,-0.8648987,-9.366913,-0.013778687,,,,,,,,,,,,
116.3914213,-0.6839905,-9.357391,0.10523987,,,,,,,,,,,,
116.3995743,-0.45309448,-9.440704,0.11000061,,,,,,,,,,,,
116.4105372,-0.3531189,-9.54068,0.176651,,,,,,,,,,,,
116.4207003,-0.3697815,-9.628754,0.1933136,,,,,,,,,,,,
116.4352393,-0.6078186,-9.519257,0.31947327,,,,,,,,,,,,
116.4443483,-0.81015015,-9.562103,0.34803772,,,,,,,,,,,,
116.4547224,-0.95059204,-9.616852,0.34327698,,,,,,,,,,,,
116.4655783,-1.329071,-9.676361,0.07191467,,,,,,,,,,,,
116.5551023,-0.82681274,-9.419281,0.25758362,,,,,,,,,,,,
116.5644753,-0.80062866,-9.47403,0.34327698,,,,,,,,,,,,
116.5734293,-0.8887024,-9.509735,0.29566956,,,,,,,,,,,,
116.5839133,-0.97439575,-9.557343,0.2766266,,,,,,,,,,,,
116.5928852,-0.969635,-9.566864,0.3980255,,,,,,,,,,,,
116.6018584,-0.9386902,-9.597809,0.28138733,,,,,,,,,,,,
116.6109514,-0.8696594,-9.516876,0.3075714,,,,,,,,,,,,
116.6221683,-0.8482361,-9.514496,0.17427063,,,,,,,,,,,,
116.6312733,-0.886322,-9.521637,0.176651,,,,,,,,,,,,
116.6408174,-0.87680054,-9.5121155,0.12904358,,,,,,,,,,,,
116.6492183,-0.90774536,-9.60257,0.14808655,,,,,,,,,,,,
116.6573934,-0.87680054,-9.6406555,0.18379211,,,,,,,,,,,,
116.6663473,-0.92678833,-9.6406555,0.1433258,,,,,,,,,,,,
116.6764042,-1.0600891,-9.60733,0.10523987,,,,,,,,,,,,
116.6874874,-1.0362854,-9.509735,0.1933136,,,,,,,,,,,,
116.6973553,-1.0886536,-9.488312,0.19569397,,,,,,,,,,,,
116.7140193,-1.0815125,-9.574005,0.31471252,,,,,,,,,,,,
116.7250132,-1.0600891,-9.5383,0.27900696,,,,,,,,,,,,
116.7374303,-1.1029358,-9.5121155,0.16474915,,,,,,,,,,,,
116.7482452,-1.1124573,-9.500214,0.20759583,,,,,,,,,,,,
116.7584042,-1.1243591,-9.471649,0.19569397,,,,,,,,,,,,
116.7674954,-1.1338806,-9.507355,0.21711731,,,,,,,,,,,,
116.7761164,-1.1148376,-9.571625,0.14808655,,,,,,,,,,,,
116.7859034,-1.1219788,-9.550201,0.15760803,,,,,,,,,,,,
116.8030164,-1.0577087,-9.559723,0.19569397,,,,,,,,,,,,
116.8125772,-1.0505676,-9.509735,0.18141174,,,,,,,,,,,,
116.8215644,-1.0434265,-9.507355,0.1028595,,,,,,,,,,,,
116.8313744,-1.0291443,-9.497833,0.22901917,,,,,,,,,,,,
116.8410373,-1.0886536,-9.600189,0.15046692,,,,,,,,,,,,
116.8516893,-1.117218,-9.688263,0.1933136,,,,,,,,,,,,
116.8612184,-1.1791077,-9.7239685,0.20759583,,,,,,,,,,,,
116.8713105,-1.1648254,-9.7239685,0.2504425,,,,,,,,,,,,
116.8879135,-1.1505432,-9.633514,0.1599884,,,,,,,,,,,,
116.8977454,-1.1457825,-9.552582,0.20759583,,,,,,,,,,,,
116.9083364,-1.1457825,-9.47641,0.20521545,,,,,,,,,,,,
116.9175885,-1.0910339,-9.435944,0.15760803,,,,,,,,,,,,
116.9281003,-1.0172424,-9.531158,0.19807434,,,,,,,,,,,,
116.9372694,-0.98153687,-9.5383,0.18855286,,,,,,,,,,,,
116.9466123,-0.9196472,-9.60733,0.08143616,,,,,,,,,,,,
116.9561953,-0.9458313,-9.597809,-0.025680542,,,,,,,,,,,,
116.9648902,-0.87442017,-9.633514,-0.0209198,,,,,,,,,,,,
116.9799933,-0.90774536,-9.557343,-0.097091675,,,,,,,,,,,,
116.9927874,-0.91726685,-9.595428,-0.13517761,,,,,,,,,,,,
117.0040874,-0.9791565,-9.619232,-0.13993835,,,,,,,,,,,,
117.0128183,-0.988678,-9.583527,-0.02330017,,,,,,,,,,,,
117.0244763,-0.9601135,-9.559723,-0.06376648,,,,,,,,,,,,
117.0365944,-0.9315491,-9.502594,-0.032821655,,,,,,,,,,,,
117.0453784,-0.9363098,-9.533539,0.017166138,,,,,,,,,,,,
117.0901604,-0.9386902,-9.590668,-0.011398315,,,,,,,,,,,,
117.1009715,-0.8696594,-9.554962,-0.004257202,,,,,,,,,,,,
117.1103794,-0.9363098,-9.564484,-0.02330017,,,,,,,,,,,,
117.1193664,-0.87442017,-9.571625,-0.056625366,,,,,,,,,,,,
117.1310654,-0.822052,-9.504974,-0.025680542,,,,,,,,,,,,
117.1392713,-0.86013794,-9.4930725,-0.028060913,,,,,,,,,,,,
117.1511373,-0.8815613,-9.550201,-0.06852722,,,,,,,,,,,,
117.1599154,-0.92678833,-9.5763855,-0.21611023,,,,,,,,,,,,
117.1690543,-0.94821167,-9.550201,-0.120895386,,,,,,,,,,,,
117.1769624,-0.8529968,-9.54306,-0.13279724,,,,,,,,,,,,
117.1904354,-0.8315735,-9.60733,-0.15422058,,,,,,,,,,,,
117.2080474,-0.841095,-9.707306,-0.13993835,,,,,,,,,,,,
117.2193603,-0.8244324,-9.709686,-0.15660095,,,,,,,,,,,,
117.2294145,-0.7720642,-9.578766,-0.17326355,,,,,,,,,,,,
117.2383563,-0.71969604,-9.535919,-0.201828,,,,,,,,,,,,
117.2471683,-0.7077942,-9.5383,-0.23039246,,,,,,,,,,,,
117.2560093,-0.6911316,-9.614471,-0.24467468,,,,,,,,,,,,
117.2641435,-0.75302124,-9.619232,-0.15898132,,,,,,,,,,,,
117.2722905,-0.7173157,-9.645416,-0.17802429,,,,,,,,,,,,
117.2802563,-0.7315979,-9.616852,-0.12565613,,,,,,,,,,,,
117.2885892,-0.80300903,-9.600189,-0.15422058,,,,,,,,,,,,
117.2984552,-0.8363342,-9.593048,-0.10661316,,,,,,,,,,,,
117.3094554,-0.90060425,-9.533539,-0.13517761,,,,,,,,,,,,
117.3204243,-1.0029602,-9.519257,-0.1613617,,,,,,,,,,,,
117.3291802,-0.95773315,-9.531158,-0.15422058,,,,,,,,,,,,
117.3374913,-0.85775757,-9.557343,-0.15898132,,,,,,,,,,,,
117.3464143,-0.841095,-9.574005,-0.24229431,,,,,,,,,,,,
117.3557584,-0.8363342,-9.547821,-0.09233093,,,,,,,,,,,,
117.3652832,-0.89108276,-9.60257,-0.08280945,,,,,,,,,,,,
117.3753095,-0.9196472,-9.595428,-0.02330017,,,,,,,,,,,,
117.3831534,-0.98153687,-9.588287,-0.10423279,,,,,,,,,,,,
117.3919504,-0.98153687,-9.60495,-0.08757019,,,,,,,,,,,,
117.4011304,-0.99819946,-9.600189,-0.10185242,,,,,,,,,,,,
117.4098754,-1.0410461,-9.597809,-0.120895386,,,,,,,,,,,,
117.4177234,-0.96725464,-9.588287,-0.08042908,,,,,,,,,,,,
117.4264724,-0.988678,-9.60257,-0.051864624,,,,,,,,,,,,
117.4346833,-1.0291443,-9.6406555,-0.051864624,,,,,,,,,,,,
117.4425874,-1.0291443,-9.628754,-0.054244995,,,,,,,,,,,,
117.4506664,-1.0267639,-9.612091,-0.009017944,,,,,,,,,,,,
117.4594715,-1.0648499,-9.562103,-0.03996277,,,,,,,,,,,,
117.4674034,-0.99819946,-9.564484,-0.02330017,,,,,,,,,,,,
117.4753172,-0.98391724,-9.609711,-0.06852722,,,,,,,,,,,,
117.4857573,-1.0124817,-9.552582,0.007644653,,,,,,,,,,,,
117.5009184,-0.9862976,-9.54306,0.019546509,,,,,,,,,,,,
117.5128233,-1.0148621,-9.566864,0.04335022,,,,,,,,,,,,
117.5207164,-1.033905,-9.547821,-0.10899353,,,,,,,,,,,,
117.5293953,-0.98153687,-9.54306,-0.06138611,,,,,,,,,,,,
117.5390832,-0.9029846,-9.552582,0.017166138,,,,,,,,,,,,
117.5490384,-0.8553772,-9.593048,-0.025680542,,,,,,,,,,,,
117.5592403,-0.88394165,-9.60733,-0.02330017,,,,,,,,,,,,
117.5681574,-0.9434509,-9.619232,-0.07090759,,,,,,,,,,,,
117.5774953,-0.9363098,-9.578766,-0.006637573,,,,,,,,,,,,
117.6524653,-0.92678833,-9.557343,-0.02330017,,,,,,,,,,,,
117.6627414,-0.8958435,-9.535919,0.019546509,,,,,,,,,,,,
117.6726832,-0.91726685,-9.5121155,0.007644653,,,,,,,,,,,,
117.6811614,-0.95059204,-9.531158,0.012405396,,,,,,,,,,,,
117.6891994,-0.9720154,-9.54306,-0.011398315,,,,,,,,,,,,
117.6976814,-1.0243835,-9.552582,0.02192688,,,,,,,,,,,,
117.7073665,-0.9148865,-9.550201,-0.11375427,,,,,,,,,,,,
117.7200622,-0.9029846,-9.597809,-0.078048706,,,,,,,,,,,,
117.7368143,-0.9434509,-9.593048,-0.0947113,,,,,,,,,,,,
117.7447793,-0.9363098,-9.578766,-0.004257202,,,,,,,,,,,,
117.7572863,-0.91726685,-9.638275,-0.04472351,,,,,,,,,,,,
117.7697403,-0.91012573,-9.616852,-0.10899353,,,,,,,,,,,,
117.7816663,-0.886322,-9.609711,-0.030441284,,,,,,,,,,,,
117.7901645,-0.80300903,-9.612091,-0.099472046,,,,,,,,,,,,
117.7993684,-0.8077698,-9.609711,-0.10185242,,,,,,,,,,,,
117.8087754,-0.84347534,-9.626373,-0.17326355,,,,,,,,,,,,
117.8220544,-0.905365,-9.600189,-0.035202026,,,,,,,,,,,,
117.8313785,-0.9601135,-9.562103,-0.04710388,,,,,,,,,,,,
117.8437374,-1.0053406,-9.514496,-0.056625366,,,,,,,,,,,,
117.8529873,-1.0053406,-9.554962,-0.15184021,,,,,,,,,,,,
117.8628473,-0.9553528,-9.552582,-0.051864624,,,,,,,,,,,,
117.8723874,-0.86013794,-9.571625,-0.08042908,,,,,,,,,,,,
117.8834693,-0.8315735,-9.588287,-0.06614685,,,,,,,,,,,,
117.8915284,-0.81729126,-9.614471,-0.016159058,,,,,,,,,,,,
117.9009004,-0.92440796,-9.595428,0.017166138,,,,,,,,,,,,
117.9107623,-0.9720154,-9.590668,-0.14707947,,,,,,,,,,,,
117.9206533,-1.0624695,-9.54306,-0.27323914,,,,,,,,,,,,
117.9292164,-1.0696106,-9.554962,-0.201828,,,,,,,,,,,,
117.9367983,-1.0220032,-9.516876,-0.20658875,,,,,,,,,,,,
117.9460084,-0.9363098,-9.526398,-0.14945984,,,,,,,,,,,,
117.9573254,-0.86727905,-9.4930725,-0.17088318,,,,,,,,,,,,
117.9733243,-0.87442017,-9.554962,-0.20420837,,,,,,,,,,,,
117.9836554,-0.8482361,-9.571625,-0.18754578,,,,,,,,,,,,
117.9965224,-0.8125305,-9.581146,-0.21134949,,,,,,,,,,,,
118.0053763,-0.8625183,-9.60495,-0.22801208,,,,,,,,,,,,
118.0150194,-0.8648987,-9.619232,-0.1613617,,,,,,,,,,,,
118.0239763,-0.841095,-9.6716,-0.22325134,,,,,,,,,,,,
118.0332673,-0.8887024,-9.60257,-0.15660095,,,,,,,,,,,,
118.0430612,-0.9029846,-9.614471,-0.15184021,,,,,,,,,,,,
118.0592253,-0.92440796,-9.574005,-0.28276062,,,,,,,,,,,,
118.0700254,-0.9196472,-9.531158,-0.2351532,,,,,,,,,,,,
118.0806844,-0.8958435,-9.552582,-0.24705505,,,,,,,,,,,,
118.0893464,-0.91012573,-9.583527,-0.3184662,,,,,,,,,,,,
118.0995243,-0.88394165,-9.593048,-0.24467468,,,,,,,,,,,,
118.1111414,-0.9220276,-9.60257,-0.31132507,,,,,,,,,,,,
118.1201885,-0.9125061,-9.647797,-0.32322693,,,,,,,,,,,,
118.1288733,-0.9434509,-9.60733,-0.31132507,,,,,,,,,,,,
118.1439743,-0.9029846,-9.581146,-0.39463806,,,,,,,,,,,,
118.1891444,-0.905365,-9.631134,-0.3256073,,,,,,,,,,,,
118.1983223,-0.8887024,-9.571625,-0.35417175,,,,,,,,,,,,
118.2107544,-0.8958435,-9.552582,-0.3089447,,,,,,,,,,,,
118.2281654,-0.905365,-9.535919,-0.33512878,,,,,,,,,,,,
118.2365343,-0.8815613,-9.60733,-0.40653992,,,,,,,,,,,,
118.2455914,-0.81967163,-9.578766,-0.3327484,,,,,,,,,,,,
118.2542033,-0.8553772,-9.662079,-0.3184662,,,,,,,,,,,,
118.2629473,-0.78396606,-9.5763855,-0.3089447,,,,,,,,,,,,
118.2716033,-0.78634644,-9.595428,-0.33512878,,,,,,,,,,,,
118.2803533,-0.841095,-9.578766,-0.24229431,,,,,,,,,,,,
118.2895143,-0.8887024,-9.578766,-0.2756195,,,,,,,,,,,,
118.2971983,-0.9458313,-9.593048,-0.33512878,,,,,,,,,,,,
118.3050783,-0.9958191,-9.554962,-0.40177917,,,,,,,,,,,,
118.3137004,-0.94821167,-9.535919,-0.349411,,,,,,,,,,,,
118.3217084,-0.85775757,-9.5121155,-0.3660736,,,,,,,,,,,,
118.3296063,-0.8482361,-9.524017,-0.34465027,,,,,,,,,,,,
118.3374023,-0.7792053,-9.571625,-0.35655212,,,,,,,,,,,,
118.3462014,-0.822052,-9.612091,-0.35179138,,,,,,,,,,,,
118.3548152,-0.8291931,-9.600189,-0.34703064,,,,,,,,,,,,
118.3626573,-0.8529968,-9.597809,-0.33512878,,,,,,,,,,,,
118.3730543,-0.8625183,-9.497833,-0.35179138,,,,,,,,,,,,
118.3823674,-0.87680054,-9.497833,-0.3922577,,,,,,,,,,,,
118.3939614,-0.8387146,-9.5383,-0.36369324,,,,,,,,,,,,
118.4041374,-0.841095,-9.590668,-0.40415955,,,,,,,,,,,,
118.4137943,-0.8315735,-9.585907,-0.36845398,,,,,,,,,,,,
118.4217174,-0.841095,-9.619232,-0.37083435,,,,,,,,,,,,
118.4295633,-0.822052,-9.595428,-0.4232025,,,,,,,,,,,,
118.4374792,-0.8482361,-9.564484,-0.37321472,,,,,,,,,,,,
118.4455814,-0.8529968,-9.581146,-0.46842957,,,,,,,,,,,,
