Time, x, y, z,,,
8.552078981,8.575653,-4.070587,0.09333801,,,
8.555827875,8.563751,-4.0086975,0.119522095,,,
8.560156841,8.563751,-4.0348816,0.18617249,,,
8.564276953,8.563751,-4.0348816,0.18617249,,,
8.568097849,8.549469,-4.0539246,0.18141174,,,
8.571873922,8.551849,-4.070587,0.21949768,,,
8.575618048,8.55423,-4.056305,0.18141174,,,
8.580050011,8.5399475,-4.0658264,0.22425842,,,
8.585615892,8.5589905,-4.056305,0.20521545,,,
8.590446014,8.532806,-4.032501,0.21949768,,,
8.595019836,8.532806,-4.032501,0.21949768,,,
8.599457998,8.544708,-4.044403,0.2504425,,,
8.60318305,8.544708,-4.044403,0.2504425,,,
8.60671999,8.5399475,-4.049164,0.27186584,,,
8.610535879,8.549469,-4.0777283,0.1933136,,,
8.615145941,8.520905,-4.0586853,0.23854065,,,
8.619777937,8.563751,-4.0658264,0.19807434,,,
8.62450983,8.563751,-4.0658264,0.19807434,,,
8.628962059,8.513763,-4.044403,0.19569397,,,
8.632665892,8.516144,-4.0777283,0.17189026,,,
8.636760015,8.575653,-4.0920105,0.176651,,,
8.640624065,8.563751,-4.1229553,0.20521545,,,
8.644423981,8.497101,-4.1229553,0.1933136,,,
8.648170967,8.497101,-4.1229553,0.1933136,,,
8.653031845,8.55423,-4.1681824,0.20045471,,,
8.657124062,8.5399475,-4.134857,0.21949768,,,
8.662709017,8.542328,-4.1062927,0.15046692,,,
8.66755702,8.482819,-4.132477,0.20521545,,,
8.672134895,8.547089,-4.184845,0.12904358,,,
8.679256935,8.4756775,-4.177704,0.19569397,,,
8.684250851,8.516144,-4.2086487,0.24806213,,,
8.689211864,8.511383,-4.191986,0.074295044,,,
8.696115036,8.485199,-4.177704,0.074295044,,,
8.703459997,8.506622,-4.2134094,0.048110962,,,
8.710548897,8.487579,-4.2062683,0.20521545,,,
8.717821856,8.459015,-4.180084,0.1433258,,,
8.72498991,8.411407,-4.2324524,0.16236877,,,
8.731560011,8.442352,-4.1872253,0.10762024,,,
8.737921019,8.401886,-4.180084,0.11238098,,,
8.741858025,8.389984,-4.1824646,-0.02330017,,,
8.747921963,8.36618,-4.230072,-0.049484253,,,
8.751835842,8.43045,-4.222931,-0.08042908,,,
8.756796856,8.501862,-4.2276917,-0.013778687,,,
8.762198944,8.535187,-4.2514954,-0.08042908,,,
8.767604847,8.561371,-4.222931,-0.13755798,,,
8.772672911,8.616119,-4.2253113,-0.15422058,,,
8.778089066,8.649445,-4.211029,-0.1851654,,,
8.783519049,8.625641,-4.1943665,-0.14945984,,,
8.789419909,8.663727,-4.199127,-0.19706726,,,
8.794402857,8.656586,-4.165802,-0.004257202,,,
8.799437065,8.656586,-4.165802,-0.004257202,,,
8.805218,8.6232605,-4.2086487,0.079055786,,,
8.810282965,8.547089,-4.2015076,0.060012817,,,
8.815718908,8.49234,-4.177704,0.050491333,,,
8.820225019,8.535187,-4.1610413,-0.04234314,,,
8.824939985,8.451874,-4.211029,-0.04234314,,,
8.830754061,8.449493,-4.2253113,-0.10661316,,,
8.835714836,8.444733,-4.2443542,-0.051864624,,,
8.841369886,8.4756775,-4.299103,-0.08518982,,,
8.846632023,8.444733,-4.3157654,-0.120895386,,,
8.852046032,8.389984,-4.327667,-0.120895386,,,
8.858340998,8.394745,-4.389557,-0.18040466,,,
8.863456984,8.423309,-4.415741,-0.16374207,,,
8.868383904,8.420929,-4.4205017,-0.13041687,,,
8.873704929,8.435211,-4.449066,-0.22087097,,,
8.877864857,8.416168,-4.4395447,-0.18040466,,,
8.882037897,8.404266,-4.4371643,-0.120895386,,,
8.886127968,8.435211,-4.3990784,-0.120895386,,,
8.891124983,8.375702,-4.384796,-0.06852722,,,
8.896667023,8.406647,-4.384796,-0.1113739,,,
8.901978989,8.406647,-4.3681335,-0.006637573,,,
8.905967016,8.373322,-4.325287,-0.028060913,,,
8.90949585,8.339996,-4.34671,0.019546509,,,
8.916210909,8.3090515,-4.3490906,-0.06376648,,,
8.922202845,8.339996,-4.339569,-0.04710388,,,
8.92858984,8.270966,-4.3681335,-0.004257202,,,
8.933567066,8.275726,-4.449066,0.04096985,,,
8.93772604,8.294769,-4.468109,0.0861969,,,
8.941747923,8.263824,-4.525238,0.08143616,,,
8.945731897,8.216217,-4.577606,0.19093323,,,
8.949407835,8.199554,-4.6442566,0.17427063,,,
8.953428049,8.225739,-4.6490173,0.25282288,,,
8.958331842,8.225739,-4.6490173,0.25282288,,,
8.962397833,8.23526,-4.6752014,0.22187805,,,
8.968405981,8.190033,-4.7275696,0.18617249,,,
8.973994036,8.190033,-4.7275696,0.18617249,,,
8.980222006,8.135284,-4.801361,0.1599884,,,
8.985997934,8.116241,-4.8680115,0.024307251,,,
8.990774889,8.085297,-4.903717,-0.02330017,,,
8.994565983,8.099579,-4.85849,-0.03996277,,,
8.998659868,8.037689,-4.8822937,-0.07090759,,,
9.002698917,8.037689,-4.8822937,-0.07090759,,,
9.008560915,7.909149,-4.8037415,-0.006637573,,,
9.019316931,7.909149,-4.8037415,-0.006637573,,,
9.02611186,7.6996765,-4.5490417,0.17427063,,,
9.032392044,7.663971,-4.4776306,0.23139954,,,
9.038571854,7.59494,-4.4443054,0.21949768,,,
9.184968967,7.6211243,-4.396698,0.3575592,,,
9.188874979,9.225494,-4.0777283,-0.013778687,,,
9.19287302,9.285004,-4.0872498,-0.078048706,,,
9.19730999,9.32547,-4.115814,-0.17802429,,,
9.20143487,9.32547,-4.115814,-0.17802429,,,
9.205950041,9.304047,-4.1300964,-0.31132507,,,
9.210250874,9.275482,-4.1443787,-0.4827118,,,
9.214782019,9.334991,-4.108673,-0.45414734,,,
9.219018955,9.342133,-4.1181946,-0.48033142,,,
9.223402996,9.308807,-3.9777527,-0.46842957,,,
9.228552837,9.137421,-3.9515686,-0.41844177,,,
9.235404987,8.987457,-3.9253845,-0.43748474,,,
9.242830057,8.973175,-3.8492126,-0.3993988,,,
9.248735924,8.81369,-3.5516663,-0.20420837,,,
9.265897055,8.513763,-3.499298,-0.17088318,,,
9.285403032,7.9496155,-3.2469788,-0.22087097,,,
9.297363062,8.071014,-3.268402,-0.38511658,,,
9.30289485,8.185272,-3.2779236,-0.432724,,,
9.307523031,8.420929,-3.3350525,-0.41368103,,,
9.312028904,8.420929,-3.3350525,-0.41368103,,,
9.315886993,8.470917,-3.2731628,-0.38511658,,,
9.319635887,8.480438,-3.2755432,-0.37797546,,,
9.323519964,8.530426,-3.3088684,-0.39463806,,,
9.327371855,8.561371,-3.351715,-0.47080994,,,
9.331459064,8.561371,-3.351715,-0.47080994,,,
9.336478968,8.604218,-3.3493347,-0.32322693,,,
9.350121994,8.594696,-3.3993225,-0.432724,,,
9.35571887,8.732758,-3.4302673,-0.48747253,,,
9.360684891,8.761322,-3.4564514,-0.54460144,,,
9.365865965,8.754181,-3.473114,-0.57792664,,,
9.370795984,8.737518,-3.4612122,-0.6469574,,,
9.375752945,8.678009,-3.415985,-0.63505554,,,
9.381269951,8.7065735,-3.3874207,-0.8016815,,,
9.386310835,8.673248,-3.3469543,-0.9278412,,,
9.392679949,8.628021,-3.332672,-0.9016571,,,
9.398316879,8.713715,-3.1446228,-0.8278656,,,
9.403396864,8.704193,-3.0803528,-0.7873993,,,
9.409230967,8.678009,-2.9946594,-0.7445526,,,
9.414439936,8.692291,-2.9256287,-0.69932556,,,
9.420143862,8.611359,-2.9113464,-0.6136322,,,
9.425593872,8.673248,-2.889923,-0.50175476,,,
9.431262035,8.663727,-2.9303894,-0.48509216,,,
9.437562008,8.692291,-2.939911,-0.5303192,,,
9.443894882,8.7708435,-2.9756165,-0.64933777,,,
9.450529833,8.861298,-2.9827576,-0.75645447,,,
9.456308861,8.897003,-2.9803772,-0.830246,,,
9.460379858,8.951752,-3.004181,-0.9445038,,,
9.465286989,8.913666,-3.004181,-1.0278168,,,
9.470211048,8.944611,-3.087494,-1.0968475,,,
9.475206871,8.956512,-3.0660706,-1.1801605,,,
9.480423946,9.046967,-3.1065369,-1.1944427,,,
9.485627909,9.082672,-3.1065369,-1.0397186,,,
9.491801043,8.982697,-3.1089172,-1.0849457,,,
9.496832867,9.027924,-3.075592,-1.0206757,,,
9.502070923,8.973175,-3.0779724,-0.9326019,,,
9.507535,8.863678,-3.0446472,-0.9492645,,,
9.511927862,8.901764,-3.030365,-0.8588104,,,
9.516942043,8.932709,-3.0922546,-0.87309265,,,
9.5223489,9.0850525,-3.158905,-0.894516,,,
9.527951975,9.061249,-3.1922302,-0.8873749,,,
9.534067888,9.192169,-3.2017517,-0.87309265,,,
9.53778388,9.099335,-3.2326965,-0.9373627,,,
9.541812916,9.13028,-3.2184143,-0.9111786,,,
9.547057886,9.230255,-3.299347,-0.8778534,,,
9.551977892,9.306427,-3.3421936,-0.7635956,,,
9.556890984,9.306427,-3.3421936,-0.7635956,,,
9.561832924,9.354034,-3.4945374,-0.69932556,,,
9.567456026,9.356415,-3.5778503,-0.79930115,,,
9.572418947,9.346893,-3.5921326,-0.8445282,,,
9.577775974,9.356415,-3.6897278,-0.8873749,,,
9.582684059,9.32785,-3.7563782,-0.93022156,,,
9.587623854,9.332611,-3.8182678,-0.8849945,,,
9.594113846,9.420685,-3.8920593,-0.88023376,,,
9.59911706,9.475433,-3.942047,-1.0754242,,,
9.604209919,9.539703,-4.032501,-1.1111298,,,
9.609138985,9.618256,-4.075348,-1.1611176,,,
9.614240904,9.692047,-4.2062683,-1.1777802,,,
9.619176884,9.780121,-4.2538757,-1.272995,,,
9.624192019,9.941986,-4.3681335,-1.2967987,,,
9.629299898,10.051483,-4.4371643,-1.401535,,,
9.634337921,10.077667,-4.4395447,-1.3848724,,,
9.63935401,10.187164,-4.4395447,-1.465805,,,
9.644548912,10.258575,-4.4014587,-1.6443329,,,
9.649560947,10.239532,-4.41098,-1.7395477,,,
9.654752989,10.241913,-4.306244,-1.88237,,,
9.659766932,10.234772,-4.2015076,-2.0989838,,,
9.664834042,10.260956,-4.0086975,-2.1561127,,,
9.66982295,10.237152,-3.9134827,-2.1918182,,,
9.675612946,10.344269,-3.7587585,-2.068039,,,
9.681591053,10.560883,-3.6944885,-1.8252411,,,
9.74961092,11.189301,-3.8587341,-0.96354675,,,
9.759260912,9.0065,-2.8113708,1.7405548,,,
9.763579865,8.55661,-2.8280334,1.9309845,,,
9.767797012,8.180511,-2.8137512,1.8928986,,,
9.77264883,7.7330017,-2.754242,1.7810211,,,
9.776690025,7.383087,-2.7137756,1.5953522,,,
9.78158905,7.092682,-2.7018738,1.2454376,,,
9.786514063,6.883209,-2.7399597,0.98835754,,,
9.791401882,6.728485,-2.8208923,0.78126526,,,
9.796953936,6.7689514,-2.8423157,0.67652893,,,
9.80183198,6.9093933,-3.0446472,0.6217804,,,
9.806723852,7.114105,-3.3017273,0.6646271,,,
9.811594028,7.364044,-3.6278381,0.8003082,,,
9.816555042,7.6544495,-3.9230042,1.0240631,,,
9.821307917,7.792511,-4.3086243,1.3358917,,,
9.826300879,7.9043884,-4.596649,1.5525055,,,
9.831118841,8.006744,-4.8632507,1.6143951,,,
9.83603694,8.10672,-5.1131897,1.8524323,,,
9.840925951,8.0971985,-5.3488464,2.0452423,,,
9.848171968,8.10672,-5.5559387,2.1309357,,,
9.857421894,8.04007,-5.6892395,2.1547394,,,
9.86611392,7.9162903,-5.922516,2.2190094,,,
9.87529089,7.7568054,-5.967743,2.1833038,,,
9.883761902,7.478302,-5.7654114,2.0785675,,,
9.888537903,7.3259583,-5.6749573,1.9357452,,,
9.893293877,7.1926575,-5.577362,1.8286285,,,
9.898171921,7.049835,-5.403595,1.7048492,,,
9.903327007,6.945099,-5.313141,1.6810455,,,
9.908205051,6.876068,-5.236969,1.5715485,,,
9.912974854,6.811798,-5.1179504,1.3811188,,,
9.917815943,6.7808533,-5.0013123,1.2525787,,,
9.922533054,6.8522644,-4.9275208,1.0930939,,,
9.927546997,6.8522644,-4.820404,0.9740753,,,
9.932271976,6.8451233,-4.7204285,0.71699524,,,
9.938618917,6.8903503,-4.5871277,0.3075714,,,
9.944234867,6.8855896,-4.4181213,0.11238098,,,
9.950826902,6.921295,-4.3419495,-0.13517761,,,
9.958210011,6.9950867,-4.101532,-0.44700623,,,
9.964679022,7.042694,-3.999176,-0.6326752,,,
9.970886011,7.152191,-3.8563538,-0.6731415,,,
9.978199978,7.3021545,-3.6944885,-0.83976746,,,
9.984220047,7.375946,-3.5897522,-0.89689636,,,
9.989269991,7.4092712,-3.5254822,-1.0325775,,,
9.994364042,7.4616394,-3.4873962,-0.98735046,,,
9.999465008,7.606842,-3.4040833,-0.875473,,,
10.005044,7.6877747,-3.344574,-0.7612152,,,
10.01006605,7.8924866,-3.2279358,-0.62553406,,,
10.01516487,7.992462,-3.2398376,-0.5541229,,,
10.02013685,8.063873,-3.2017517,-0.4827118,,,
10.02524783,8.116241,-3.094635,-0.4089203,,,
10.03021695,8.16861,-3.1351013,-0.38035583,,,
10.03636004,8.256683,-3.1017761,-0.40177917,,,
10.0413809,8.356659,-3.0779724,-0.54222107,,,
10.04566791,8.36618,-3.0803528,-0.5874481,,,
10.04986693,8.509003,-3.0779724,-0.7969208,,,
10.05566885,8.509003,-3.0779724,-0.7969208,,,
10.06013395,8.547089,-3.2207947,-1.0373383,,,
10.06482293,8.630402,-3.223175,-1.234909,,,
10.06901791,8.601837,-3.3088684,-1.3229828,,,
10.07367804,8.601837,-3.3088684,-1.3229828,,,
10.07960798,8.547089,-3.3969421,-1.3896332,,,
10.0845299,8.461395,-3.761139,-1.3920135,,,
10.08946802,8.351898,-3.915863,-1.5062714,,,
10.09384205,8.351898,-3.915863,-1.5062714,,,
10.10010387,8.261444,-4.006317,-1.4539032,,,
10.10561587,8.066254,-4.1372375,-1.2872772,,,
10.10971286,7.925812,-4.165802,-1.1920624,,,
10.11394288,7.806793,-4.108673,-1.1944427,,,
10.11814692,7.806793,-4.108673,-1.1944427,,,
10.12387206,7.761566,-4.0801086,-1.1396942,,,
10.12968304,7.8163147,-3.9634705,-1.1182709,,,
10.13520386,7.818695,-3.8992004,-1.0325775,,,
10.14032485,7.8615417,-3.825409,-1.0635223,,,
10.14564397,7.9424744,-3.761139,-1.0849457,,,
10.15140893,8.030548,-3.6873474,-1.2063446,,,
10.15645506,8.166229,-3.6230774,-1.2658539,,,
10.16161301,8.247162,-3.6373596,-1.318222,,,
10.16668703,8.389984,-3.5707092,-1.318222,,,
10.17203905,8.594696,-3.6183167,-1.2967987,,,
10.17750194,8.735138,-3.6278381,-1.1658783,,,
10.18254497,8.923187,-3.6159363,-1.1230316,,,
10.18795588,9.099335,-3.723053,-1.0468597,,,
10.19321086,9.1493225,-3.825409,-0.9207001,,,
10.1986139,9.235016,-3.9325256,-0.83262634,,,
10.20601894,9.311188,-4.184845,-0.5374603,,,
10.21106793,9.465912,-4.2657776,-0.5231781,,,
10.21654989,9.6111145,-4.2705383,-0.5874481,,,
10.22187998,9.551605,-4.3348083,-0.6064911,,,
10.2269459,9.670624,-4.3490906,-0.65171814,,,
10.23225286,9.71347,-4.396698,-0.7040863,,,
10.23754003,9.7586975,-4.396698,-0.7231293,,,
10.24313285,9.801544,-4.529999,-0.68266296,,,
10.24780585,9.887238,-4.639496,-0.7350311,,,
10.35069801,9.825348,-5.4440613,1.8024445,,,
10.35627295,9.658722,-5.1512756,1.7881622,,,
10.36004903,9.530182,-4.915619,1.8405304,,,
10.36456897,9.211212,-4.5490417,1.7119904,,,
10.36892893,8.897003,-4.3490906,1.5263214,,,
10.37345602,8.754181,-4.0777283,1.5667877,,,
10.377795,8.528046,-3.7730408,1.4358673,,,
10.39425184,8.528046,-3.7730408,1.4358673,,,
10.40445091,7.375946,-2.3471985,1.7476959,,,
10.41011598,7.3211975,-2.2043762,1.9524078,,,
10.41530587,7.2688293,-2.197235,2.1880646,,,
10.42035796,7.421173,-2.2257996,2.4998932,,,
10.42581393,7.644928,-2.3281555,2.8950348,,,
10.43086483,7.928192,-2.42099,3.24971,,,
10.43614985,8.290009,-2.6352234,3.556778,,,
10.44137098,8.628021,-2.7875671,3.8828888,,,
10.44672706,9.049347,-2.8423157,4.2899323,,,
10.45225884,9.406403,-3.030365,4.6112823,,,
10.45738484,9.732513,-3.1255798,4.8040924,,,
10.46226694,9.915802,-3.113678,4.749344,,,
10.46767499,9.987213,-3.0803528,4.4898834,,,
10.47281696,9.856293,-3.1374817,3.9638214,,,
10.47862985,9.625397,-3.1112976,3.363968,,,
10.48361184,9.146942,-3.1065369,2.364212,,,
10.4889219,8.968414,-3.049408,2.1118927,,,
10.49345805,8.901764,-3.0851135,1.7881622,,,
10.49784996,8.868439,-3.1255798,1.6477203,,,
10.50220491,8.868439,-3.1255798,1.6477203,,,
10.50708797,8.847015,-3.177948,1.5477448,,,
10.51140501,8.794647,-3.170807,1.3239899,,,
10.51557495,8.549469,-3.1731873,1.1287994,,,
10.52046587,8.254303,-3.2112732,1.0335846,,,
10.5252669,7.9829407,-3.1541443,0.6884308,,,
10.52908399,7.683014,-3.158905,0.51942444,,,
10.53334,7.478302,-3.1351013,0.25758362,,,
10.53740003,7.1997986,-3.1898499,0.08381653,,,
10.54149487,7.1997986,-3.1898499,0.08381653,,,
10.54562904,6.9308167,-3.1993713,-0.3589325,,,
10.55070688,6.752289,-3.1874695,-0.5826874,,,
10.55524685,6.714203,-3.1803284,-0.68504333,,,
10.56090905,6.7046814,-3.2493591,-0.830246,,,
10.56755092,6.668976,-3.2017517,-0.9992523,,,
10.57282307,6.664215,-3.2707825,-1.1111298,,,
10.57726385,6.5570984,-3.3231506,-1.1849213,,,
10.58198502,6.5570984,-3.3231506,-1.1849213,,,
10.58672883,6.618988,-3.3540955,-1.208725,,,
10.59122993,6.7261047,-3.3612366,-1.1777802,,,
10.59683206,6.752289,-3.3755188,-1.0920868,,,
10.60252501,6.8475037,-3.363617,-0.958786,,,
10.60924103,7.387848,-3.1017761,-0.32798767,,,
10.61407306,7.5568542,-3.0470276,0.00050354,,,
10.61923291,7.7782288,-2.901825,0.20283508,,,
10.62495305,7.973419,-2.799469,0.45039368,,,
10.63078,8.085297,-2.7471008,0.5218048,,,
10.63642385,8.182892,-2.6495056,0.6194,,,
10.64218189,8.209076,-2.5661926,0.55513,,,
10.64784505,8.266205,-2.4924011,0.5408478,,,
10.65340783,8.280487,-2.4043274,0.5122833,,,
10.658973,8.335236,-2.2972107,0.4980011,,,
10.66472103,8.368561,-2.2019958,0.42658997,,,
10.66966106,8.339996,-2.0663147,0.32185364,,,
10.674737,8.311432,-2.0258484,0.20045471,,,
10.67903306,8.280487,-2.023468,0.121902466,,,
10.68430688,8.335236,-2.0020447,0.04573059,,,
10.68817498,8.29715,-2.0377502,0.074295044,,,
10.69224503,8.273346,-2.0401306,0.08381653,,,
10.69655802,8.263824,-2.1210632,0.119522095,,,
10.70082905,8.263824,-2.1210632,0.119522095,,,
10.70505788,8.213837,-2.1686707,0.2504425,,,
10.70937302,8.132904,-2.209137,0.39326477,,,
10.71308496,8.051971,-2.1805725,0.5241852,,,
10.71724488,7.9829407,-2.2186584,0.5146637,,,
10.72132494,7.9353333,-2.2115173,0.42897034,,,
10.72560598,7.9353333,-2.2115173,0.42897034,,,
10.72969105,8.028168,-2.152008,0.45039368,,,
10.73652985,8.113861,-2.1758118,0.3837433,,,
10.74506905,8.487579,-2.22818,0.23616028,,,
10.75056388,8.573273,-2.1853333,0.09095764,,,
10.75481393,8.699432,-2.3067322,-0.073287964,,,
10.75870397,8.847015,-2.4257507,-0.19468689,,,
10.76231005,9.049347,-2.5066833,-0.3660736,,,
10.76702692,9.308807,-2.6280823,-0.42082214,,,
10.77124097,9.508759,-2.7780457,-0.49699402,,,
10.77525784,9.508759,-2.7780457,-0.49699402,,,
10.77904202,9.701569,-2.8113708,-0.61125183,,,
10.78258206,9.815826,-2.8994446,-0.7231293,,,
10.78658893,9.994354,-2.9422913,-0.7707367,,,
10.7903619,9.994354,-2.9422913,-0.7707367,,,
10.79531099,10.118134,-3.0065613,-0.84928894,,,
10.80034496,10.208588,-3.1303406,-0.89927673,,,
10.80519201,10.422821,-3.1874695,-0.7040863,,,
10.81017091,10.587067,-3.2279358,-0.65885925,,,
10.81522204,10.717987,-3.2374573,-0.5326996,,,
10.82022407,10.827484,-3.3041077,-0.349411,,,
10.82525589,10.851288,-3.3231506,-0.47080994,,,
10.83011391,10.960785,-3.38266,-0.50413513,,,
10.835274,11.029816,-3.4778748,-0.59220886,,,
10.84028294,11.044098,-3.4873962,-0.70884705,,,
10.84542896,11.115509,-3.5849915,-0.8707123,,,
10.96721389,8.982697,-2.966095,3.5210724,,,
10.97309997,8.418549,-2.8137512,3.159256,,,
10.97882893,7.906769,-2.7685242,2.92836,,,
10.98399689,7.5568542,-2.7304382,2.7760162,,,
10.98892095,7.247406,-2.7899475,2.5522614,,,
10.99428894,7.1022034,-2.818512,2.2642365,,,
10.99933388,6.9808044,-3.0065613,2.0523834,,,
11.00440599,6.990326,-3.2184143,1.8833771,,,
11.01069405,7.1355286,-3.499298,1.9095612,,,
11.0201049,7.830597,-4.1610413,1.9928741,,,
11.02497699,8.206696,-4.5228577,2.1428375,,,
11.02954485,8.625641,-4.991791,2.2261505,,,
11.03485395,8.958893,-5.346466,2.3499298,,,
11.03948404,9.239777,-5.813019,2.4451447,,,
11.04415991,9.358795,-6.2081604,2.6117706,,,
11.04904296,9.375458,-6.5366516,2.67128,,,
11.05312588,9.377838,-6.7913513,2.6998444,,,
11.05702688,9.185028,-6.9722595,2.7093658,,,
11.06189396,9.025543,-7.096039,2.7760162,,,
11.06699588,8.668488,-7.1388855,2.7736359,,,
11.07238986,8.285248,-7.0627136,2.7712555,,,
11.07801702,7.8924866,-6.9651184,2.652237,,,
11.08333804,7.447357,-6.750885,2.557022,,,
11.08880784,7.0783997,-6.519989,2.3213654,,,
11.09399988,6.626129,-6.231964,2.1666412,,,
11.09927394,6.2952576,-5.922516,1.9452667,,,
11.10462,6.0953064,-5.6106873,1.7429352,,,
11.10947301,5.945343,-5.263153,1.5977325,,,
11.11469295,5.847748,-5.0608215,1.4382477,,,
11.12152888,5.740631,-4.620453,1.228775,,,
11.12764384,5.676361,-4.4966736,1.0454865,,,
11.13324596,5.7120667,-4.3562317,0.8526764,,,
11.1384659,5.657318,-4.2062683,0.7717438,,,
11.14374496,5.662079,-4.1110535,0.64320374,,,
11.14902999,5.804901,-4.006317,0.60987854,,,
11.15455296,5.8715515,-3.9111023,0.5051422,,,
11.15972688,6.014374,-3.8158875,0.33137512,,,
11.16493394,6.1595764,-3.7539978,0.22187805,,,
11.1704519,6.285736,-3.6754456,0.07191467,,,
11.17584588,6.478546,-3.5040588,-0.1446991,,,
11.18114998,6.5523376,-3.4778748,-0.19468689,,,
11.1873739,6.7261047,-3.3969421,-0.17564392,,,
11.19325091,6.8070374,-3.2731628,-0.22087097,,,
11.19884803,6.9760437,-3.2707825,-0.17088318,,,
11.20552685,7.0593567,-3.1470032,-0.19468689,,,
11.21096899,7.33786,-3.075592,-0.19944763,,,
11.21862199,7.3783264,-3.0398865,-0.120895386,,,
11.22413494,7.4878235,-3.1065369,-0.028060913,,,
11.22930696,7.6163635,-3.075592,-0.049484253,,,
11.23454096,7.7758484,-3.1255798,-0.054244995,,,
11.24015405,7.863922,-3.1470032,0.11714172,,,
11.24469091,8.130524,-3.2660217,-0.118515015,,,
11.24970295,8.130524,-3.2660217,-0.118515015,,,
11.25383594,8.256683,-3.3374329,-0.14945984,,,
11.25799396,8.23288,-3.4516907,-0.22325134,,,
11.26273205,8.278107,-3.454071,-0.41130066,,,
11.26826694,8.285248,-3.4683533,-0.5207977,,,
11.27410795,8.251923,-3.518341,-0.63505554,,,
11.27990987,8.17099,-3.5064392,-0.70884705,,,
11.285733,8.009125,-3.6254578,-0.7850189,,,
11.29221203,7.428314,-3.9682312,-0.95640564,,,
11.29764106,7.254547,-4.132477,-1.0159149,,,
11.303674,7.1664734,-4.249115,-0.9683075,,,
11.30986406,7.1045837,-4.382416,-1.0016327,,,
11.31668903,7.1355286,-4.491913,-0.97068787,,,
11.32418992,7.197418,-4.5228577,-1.0135345,,,
11.32919504,7.292633,-4.491913,-1.0849457,,,
11.3347099,7.3783264,-4.491913,-1.0706635,,,
11.34003999,7.6282654,-4.358612,-1.2325287,,,
11.34694101,7.8853455,-4.313385,-1.3110809,,,
11.35338594,8.140045,-4.2086487,-1.3634491,,,
11.35927488,8.337616,-4.177704,-1.4515228,,,
11.36424686,8.478058,-4.08963,-1.5586395,,,
11.37020494,8.518524,-4.1300964,-1.6538544,,,
11.37513806,8.535187,-4.241974,-1.587204,,,
11.380847,8.5399475,-4.370514,-1.5062714,,,
11.39344885,8.628021,-4.5466614,-1.5586395,,,
