Time, x, y, z,,,
98.74097893,8.426697,-7.8189697,-5.5304565,,,
98.74933192,8.268341,-7.7528076,-5.739395,,,
98.75804994,7.703186,-7.6827545,-6.829773,,,
98.76747701,7.3978424,-7.545059,-8.551773,,,
98.77746102,7.341263,-7.0458984,-9.592758,,,
98.78649995,7.3783875,-6.7422028,-9.504608,,,
98.79672691,7.6069183,-6.9324646,-9.015686,,,
98.82390091,8.821915,-10.267349,-4.944626,,,
98.89820311,7.391571,-9.510376,-0.54608154,,,
98.94772598,10.184036,-6.9486237,-0.0320282,,,
98.99222991,7.152817,-6.0700226,-0.28482056,,,
99.00586411,5.6125336,-5.2304993,-1.4751892,,,
99.02183291,5.2295074,-5.0034485,-1.9321289,,,
99.03225896,4.824646,-4.7135315,-2.3013763,,,
99.04354212,4.3289337,-4.1398163,-2.8915558,,,
99.05378696,4.1763916,-3.751007,-3.1636353,,,
99.06404612,4.0692444,-3.529007,-3.2455292,,,
99.07320091,3.665207,-3.0746765,-3.4259033,,,
99.08252499,3.5440369,-3.0844727,-3.581543,,,
99.09173104,3.9632874,-3.3351746,-3.8227386,,,
99.10330102,4.0415497,-3.4617004,-3.6253662,,,
99.11404202,4.2888336,-3.734375,-3.1826477,,,
99.12458894,4.9232635,-4.040909,-3.0737762,,,
99.13544008,5.3443146,-4.2198944,-2.9791107,,,
99.14531204,6.2963867,-3.760254,-2.968628,,,
99.15415308,6.6905823,-3.5767975,-3.018982,,,
99.16474506,7.2733154,-3.4136047,-3.247467,,,
99.17538497,7.574692,-3.548584,-3.1262207,,,
99.18676111,7.8714294,-3.8475494,-2.6503754,,,
99.20455215,8.175873,-4.184967,-2.3323975,,,
99.22760102,8.889786,-5.738205,-3.4179535,,,
99.25548408,9.026001,-7.4010773,-5.6540833,,,
99.27700493,9.687698,-6.7570343,-4.4577484,,,
99.28955194,10.225189,-5.9821625,-3.9654694,,,
99.30236003,11.066696,-4.897537,-4.527588,,,
99.32077691,11.43634,-4.506073,-4.977249,,,
99.34433791,10.68251,-4.4427795,-5.1428833,,,
99.37933895,10.532043,-7.245682,-2.2183533,,,
99.56906101,6.003784,-6.4246063,-0.3267212,,,
99.60133311,4.735138,-1.7598572,-4.2746887,,,
99.61861107,5.1332703,-1.5320587,-3.8991547,,,
99.63209793,5.2353516,-1.8526611,-3.6173096,,,
99.64372704,5.0875244,-2.811203,-3.2716064,,,
99.6554341,5.325165,-3.994934,-3.2185974,,,
99.66481707,5.3048096,-4.2892303,-3.1336365,,,
99.67418406,5.22937,-5.051834,-2.7079926,,,
99.68311808,5.1255493,-5.8784637,-2.3258667,,,
99.69086,4.594467,-6.484268,-2.778839,,,
99.69928596,4.4845886,-6.595978,-3.1587067,,,
99.70612309,4.0487366,-6.729645,-3.8891296,,,
99.71350405,4.0936737,-6.709259,-4.2473297,,,
99.72094008,4.2530365,-6.4695587,-4.862488,,,
99.74684903,5.004074,-5.597931,-5.8371735,,,
99.7573311,5.578842,-5.0398254,-6.399765,,,
99.76299903,5.8651733,-5.093094,-6.3503723,,,
99.77201793,6.2163086,-5.2194214,-6.1572876,,,
99.77968308,6.971863,-5.701767,-5.6857758,,,
99.78576109,7.297867,-5.942047,-5.4207306,,,
99.79214999,7.963806,-6.672119,-5.154312,,,
99.79795405,8.293793,-7.006836,-5.1490784,,,
99.80538508,8.475433,-7.4207764,-5.141678,,,
99.81225512,8.625168,-7.493576,-5.373886,,,
99.83107612,8.477798,-7.3503876,-5.5590057,,,
99.85606596,7.208908,-7.56781,-8.949738,,,
99.87786505,7.132019,-7.212036,-8.920715,,,
99.89336893,7.889145,-9.142471,-5.7775726,,,
99.90722391,8.889038,-10.877594,-3.7639313,,,
99.91875908,7.8803864,-10.033249,-1.7305298,,,
99.92590711,7.3933563,-9.738495,-1.1036072,,,
99.93372104,6.3935547,-8.683456,-0.21252441,,,
99.94166514,5.895111,-8.123413,0.20594788,,,
99.95409104,5.5541534,-6.1914063,0.6448059,,,
99.96243903,5.516739,-5.6381683,0.7238617,,,
99.97003314,5.9110413,-5.004608,0.5979309,,,
99.97790095,6.1920624,-4.957489,0.57954407,,,
99.98494193,7.386017,-5.3164215,0.70961,,,
99.99626991,7.386017,-5.3164215,0.70961,,,
100.003432,9.810593,-6.4841614,0.2637329,,,
100.0106041,10.845856,-7.4408264,-0.36221313,,,
100.0181761,11.072647,-7.924637,-0.6531677,,,
100.0249669,10.673599,-8.575714,-0.75868225,,,
100.031358,10.129883,-8.536865,-0.7155304,,,
100.0372371,9.518417,-8.166519,-0.64479065,,,
100.1662831,8.378662,-7.3736877,-0.27928162,,,
100.220334,4.74411,-4.234268,-3.1937408,,,
100.238399,7.0865173,-3.3329315,-2.7608795,,,
100.2520029,7.575943,-3.0847626,-2.6438446,,,
100.262254,7.9230957,-3.1262054,-2.6768036,,,
100.2778651,8.012405,-3.5646362,-2.6851501,,,
100.288152,8.172897,-4.320709,-3.2276459,,,
100.2980933,8.327621,-4.648575,-3.4383087,,,
100.3324222,8.505432,-6.0522156,-4.3082123,,,
100.3560991,9.361862,-7.2507935,-4.820404,,,
100.3641133,9.865677,-6.4757843,-4.042404,,,
100.3735482,10.262299,-5.975128,-4.19281,,,
100.3825152,10.589676,-5.8030243,-4.2829895,,,
100.3928933,11.239517,-5.6766815,-4.917679,,,
100.4016473,11.359116,-5.595108,-5.0190125,,,
100.4096281,11.340103,-6.2954407,-4.672531,,,
100.4175882,11.340103,-6.2954407,-4.672531,,,
100.4263222,11.739761,-8.119827,-3.7101746,,,
100.4346401,11.739761,-8.119827,-3.7101746,,,
100.4429643,11.739761,-8.119827,-3.7101746,,,
100.4560182,11.739761,-8.119827,-3.7101746,,,
100.4642751,11.739761,-8.119827,-3.7101746,,,
100.4717672,11.739761,-8.119827,-3.7101746,,,
100.4794821,11.739761,-8.119827,-3.7101746,,,
100.4870231,11.739761,-8.119827,-3.7101746,,,
100.4953272,11.739761,-8.119827,-3.7101746,,,
100.5025572,11.739761,-8.119827,-3.7101746,,,
100.5094082,11.739761,-8.119827,-3.7101746,,,
100.5156932,11.739761,-8.119827,-3.7101746,,,
100.5224411,11.739761,-8.119827,-3.7101746,,,
100.5300452,6.0439606,-9.184387,1.0211945,,,
100.5351512,6.5863037,-10.909729,0.63461304,,,
100.5412421,6.5863037,-10.909729,0.63461304,,,
100.5465922,7.265045,-12.350861,0.2796631,,,
100.5520313,7.378235,-12.805222,0.08262634,,,
100.5576322,7.4039,-12.822235,-0.11242676,,,
100.5626571,7.2822876,-12.423843,-0.307724,,,
100.5687842,6.9779663,-11.788437,-0.5536499,,,
100.5745141,6.652466,-10.936676,-0.8188629,,,
100.5804531,6.343506,-10.121658,-0.916626,,,
100.5865202,6.0305634,-8.587997,-1.245575,,,
100.5930383,6.0305634,-8.587997,-1.245575,,,
100.5999112,5.5544434,-7.1966248,-1.4446411,,,
100.6059952,5.1781616,-5.8556976,-1.6079407,,,
100.6129002,5.1781616,-5.8556976,-1.6079407,,,
100.6199922,4.9365997,-4.8347626,-1.5063171,,,
100.6259842,4.93219,-4.522537,-1.4686432,,,
100.6319861,5.2383423,-4.2309723,-1.6396637,,,
100.7627651,5.474823,-3.925354,-2.3013916,,,
100.7888121,4.312729,-6.533264,-3.8020935,,,
100.8153503,4.6007233,-6.233322,-4.885956,,,
100.8270361,4.9731293,-5.6208496,-5.4921417,,,
100.8364103,5.752136,-5.4146576,-5.900757,,,
100.8469252,6.4761353,-5.4776306,-5.720291,,,
100.8570552,7.2062225,-5.7575684,-5.2256165,,,
100.8670053,7.986374,-6.4824677,-4.52684,,,
100.8811402,8.6658325,-7.39093,-4.2304077,,,
100.9048023,8.608551,-8.408676,-4.7727966,,,
100.9354772,6.451004,-7.3546753,-11.756149,,,
100.9453451,7.6043854,-6.3075256,-10.1666565,,,
100.9560523,8.109787,-6.398712,-7.329605,,,
100.9662962,8.480331,-7.54657,-4.3712006,,,
100.9758763,9.302292,-9.995834,-3.3529968,,,
100.9876413,8.735779,-10.172592,-2.3905945,,,
100.9976833,7.610962,-9.629715,-0.72561646,,,
101.0081863,6.586609,-8.76207,0.049545288,,,
101.0163402,6.1995544,-8.15184,0.32121277,,,
101.0245893,5.8650055,-6.6948547,0.67396545,,,
101.0322432,5.65683,-5.520279,0.63342285,,,
101.0399272,5.8966217,-5.2412415,0.49179077,,,
101.0461502,6.6929626,-5.1681366,0.28736877,,,
101.0523941,7.2634125,-5.4060364,0.33311462,,,
101.0593362,7.9854584,-5.801956,0.42837524,,,
101.0661401,9.59433,-6.721283,0.35421753,,,
101.0727813,10.217712,-7.1367493,0.088012695,,,
101.0789251,10.729431,-7.56929,-0.2310791,,,
101.0856113,11.074585,-8.031494,-0.5343323,,,
101.0920253,10.705032,-8.786163,-0.7471771,,,
101.1008751,9.503754,-8.826569,-0.43629456,,,
101.1067743,9.503754,-8.826569,-0.43629456,,,
101.1132543,8.131851,-7.9701233,0.07662964,,,
101.1194291,7.730118,-7.5709534,0.26313782,,,
101.1321952,7.436905,-7.202759,0.35998535,,,
101.1537373,6.4806366,-6.0713654,-0.46891785,,,
101.1743631,5.1188965,-5.003601,-1.514389,,,
101.1832633,4.635605,-4.627533,-2.3077393,,,
101.1912672,4.5264893,-4.425247,-2.5935516,,,
101.1998293,4.327881,-4.128601,-2.7914124,,,
101.2083552,4.303772,-3.7451324,-2.9473724,,,
101.2287903,4.3137665,-3.5739746,-2.9855652,,,
101.2406442,4.1443176,-3.2885284,-3.6696167,,,
101.3187433,4.260971,-3.330841,-3.7328644,,,
101.3469253,7.664398,-3.238037,-3.0892334,,,
101.3786273,8.473358,-4.393326,-2.4580383,,,
101.3892134,8.280029,-6.06868,-4.0729218,,,
101.3990374,8.322311,-6.9222107,-4.824753,,,
101.4068914,8.504669,-7.266678,-5.1694336,,,
101.4141584,8.742508,-7.5420685,-5.3762817,,,
101.4221263,9.105423,-7.2535553,-4.9909515,,,
101.4500893,9.607178,-6.4852295,-3.9325256,,,
101.4769373,11.102127,-5.269272,-4.8653107,,,
101.4868534,11.442291,-5.2758026,-5.1797028,,,
101.4954904,11.232483,-5.6530457,-4.9959717,,,
101.5047193,11.183395,-5.9721375,-4.6684875,,,
101.5133584,11.293564,-7.096039,-3.9124756,,,
101.5224474,11.168442,-7.9066772,-2.6296234,,,
101.5389843,10.846939,-7.996475,-1.0764618,,,
101.5465262,8.252182,-6.4168243,-0.060760498,,,
101.5540574,6.613693,-5.766342,0.013183594,,,
101.5606614,5.92395,-5.5186157,0.18624878,,,
101.5668543,5.380234,-5.4256744,0.28198242,,,
101.5724683,4.6791534,-5.4211884,0.47627258,,,
101.5782173,4.4569397,-5.514023,0.6383209,,,
101.5848222,4.3525696,-5.7594604,0.769928,,,
101.5915592,4.4821777,-6.1437073,0.8557434,,,
101.5977064,5.022812,-7.4720306,0.9944458,,,
101.6037074,5.361084,-8.30661,0.90164185,,,
101.6115513,6.10054,-10.281906,0.4721222,,,
101.6189213,6.10054,-10.281906,0.4721222,,,
101.6251173,6.7556305,-12.331848,0.17242432,,,
101.6355813,7.3633575,-13.918411,0.08628845,,,
101.6441253,7.5708313,-13.76947,-0.20449829,,,
101.6508792,7.228714,-12.911636,-0.51441956,,,
101.6578622,6.6911926,-11.836548,-0.85009766,,,
101.6639784,6.0550995,-9.715775,-1.269928,,,
101.6700852,5.754715,-8.82373,-1.4940338,,,
101.6760943,5.446335,-8.0164795,-1.6689911,,,
101.6829763,5.0557404,-6.658554,-1.9738922,,,
101.6896294,5.0557404,-6.658554,-1.9738922,,,
101.6959644,4.769562,-5.564575,-2.1391296,,,
101.7032423,4.8020477,-4.6716156,-2.0729828,,,
101.7114833,4.824356,-4.314926,-2.0200806,,,
101.7187763,5.457016,-3.768631,-1.9158325,,,
101.7279873,5.8615875,-3.4987793,-1.937973,,,
101.7356313,5.7720337,-3.1219025,-2.2438812,,,
101.7446602,5.7618866,-3.050354,-2.541916,,,
101.7533074,5.8232727,-2.7716522,-3.1682892,,,
101.7616153,5.670761,-2.4878693,-3.6261444,,,
101.7695942,5.747528,-2.3450928,-3.7675934,,,
101.7761343,5.733307,-2.3720245,-3.8469086,,,
101.7845593,5.6700134,-2.347931,-3.873413,,,
101.7918964,5.81369,-2.5243988,-4.0328064,,,
101.7978774,5.668518,-2.5712128,-3.9849243,,,
101.8035062,5.594864,-2.712387,-3.9481049,,,
101.8091653,5.322632,-3.2301636,-3.5267487,,,
101.8150943,5.322632,-3.2301636,-3.5267487,,,
101.9950402,5.2881775,-3.880066,-2.9365692,,,
102.0282152,6.609955,-7.4839935,-8.525421,,,
102.0400293,7.851059,-8.694565,-7.6173553,,,
102.0518663,9.688934,-9.575424,-5.4924774,,,
102.0636144,9.595215,-9.254349,-3.5755615,,,
102.0834513,8.977417,-9.107452,-1.3424225,,,
102.0959642,7.498871,-8.601013,0.012435913,,,
102.1123982,6.8628693,-6.4125366,-0.074539185,,,
102.1281352,6.7871704,-4.9712677,-0.27539063,,,
102.1434062,8.360626,-4.3894806,-0.21459961,,,
102.1595862,10.323975,-5.124832,-0.32403564,,,
102.1745062,11.580475,-6.2389984,-0.5904541,,,
102.1871093,10.797531,-6.762268,-0.72621155,,,
102.1960774,9.1185,-6.380005,0.06466675,,,
102.2055273,8.685867,-6.217819,0.40144348,,,
102.2168854,7.7567596,-5.7756195,0.40982056,,,
102.2260273,7.015976,-5.2933197,0.014709473,,,
102.2354622,6.108246,-4.9742584,-0.7327881,,,
102.2444182,5.4718323,-4.8750305,-1.5754547,,,
102.2534643,5.1488647,-4.8996124,-1.9615631,,,
102.2615753,4.5681763,-4.9048004,-2.5043793,,,
102.2696572,4.2235413,-4.758728,-2.7492065,,,
102.2783893,4.191818,-4.7455597,-2.777954,,,
102.2875743,4.267853,-4.652313,-2.8475494,,,
102.3118234,4.011856,-4.241852,-3.4000702,,,
102.3300772,4.6578827,-4.330658,-3.176117,,,
102.3385833,5.1017914,-4.3633423,-2.2949677,,,
102.3477173,5.2884674,-4.4258423,-2.279831,,,
102.3559573,5.5811005,-4.535568,-2.401657,,,
102.3645153,5.6708984,-4.540802,-2.5300903,,,
102.3730622,5.7568817,-4.556549,-2.6855774,,,
102.3949993,6.0830994,-4.4300537,-2.7174683,,,
102.4242523,7.9179688,-4.229187,-2.677063,,,
102.4418502,8.412628,-4.439926,-3.405075,,,
102.4496923,8.445282,-4.513626,-3.4952698,,,
102.4608553,8.526978,-5.1029816,-3.618515,,,
102.4700203,8.620239,-5.424011,-3.7934723,,,
102.4784983,8.64801,-6.369751,-4.1221313,,,
102.6774903,8.746613,-6.6516266,-4.2097626,,,
102.6965564,6.244751,-9.71907,0.3761444,,,
102.7044192,6.762619,-11.600037,-0.37597656,,,
102.7151332,7.1046295,-12.029312,-0.57354736,,,
102.7370294,6.975464,-10.417603,-1.0472565,,,
102.7684322,6.011261,-7.581436,-1.6233673,,,
102.8059082,6.014862,-4.0016937,-1.9287415,,,
102.8353453,5.871399,-3.197937,-2.419281,,,
102.8501432,6.0558624,-2.4136353,-3.9274445,,,
102.8578563,5.9663696,-2.583969,-3.977127,,,
102.8656934,5.9063416,-2.809967,-4.082794,,,
102.8735173,5.768463,-3.0887756,-4.0677795,,,
102.8811014,5.5047607,-3.653534,-3.6233063,,,
102.8873253,5.3064423,-4.419159,-3.0136414,,,
102.8929482,5.2856445,-4.867386,-2.7794495,,,
102.8988443,5.2610016,-5.3245087,-2.6141357,,,
102.9046843,5.318878,-5.6397247,-2.6215363,,,
102.9110864,5.2341156,-5.895996,-2.6820068,,,
102.9169243,5.1044617,-6.570984,-2.9252625,,,
102.9227684,4.9259644,-6.854019,-2.9499207,,,
102.9290753,4.9036713,-7.1393585,-3.0572968,,,
102.9351204,4.840805,-7.3328247,-3.1419525,,,
102.9407223,4.692627,-7.4242706,-3.1419525,,,
102.9465163,4.709839,-7.4348907,-3.2151337,,,
102.9521432,4.8124847,-7.0068817,-3.5793152,,,
102.9581414,4.882263,-6.729782,-3.7518768,,,
102.9636162,5.078171,-6.568466,-4.0202637,,,
102.9782613,5.222473,-6.2839203,-4.234268,,,
103.0092192,5.975647,-5.386902,-4.7507935,,,
103.0359702,6.834915,-5.4665375,-5.522522,,,
103.0577164,7.219574,-6.1984406,-5.8184204,,,
103.0834122,7.418335,-6.892334,-5.5065002,,,
103.1208213,7.199066,-6.912842,-6.8383026,,,
103.1366012,7.3701477,-6.1875305,-8.12085,,,
103.1625193,8.310303,-7.663315,-7.281479,,,
103.3330753,9.600449,-7.0274963,-2.0759735,,,
103.3534394,6.1650085,-4.836197,-2.274475,,,
103.3655293,5.152725,-4.4893036,-3.0066528,,,
103.3781183,4.915497,-4.330063,-3.4350128,,,
103.3879054,4.7227783,-4.0817566,-3.4055634,,,
103.3963063,4.485901,-4.023529,-3.4682465,,,
103.4074383,4.443878,-4.0480804,-3.5999603,,,
103.4156733,4.5438232,-4.177841,-3.4868164,,,
103.4249823,4.448654,-4.2196045,-3.4721375,,,
103.4323223,4.2410583,-4.303421,-3.6017609,,,
103.4398623,4.3641205,-4.4347534,-3.6801605,,,
103.4474042,4.571686,-4.6428833,-3.614624,,,
103.4540213,4.6856384,-4.7282257,-3.6017609,,,
103.4606374,4.953659,-4.906616,-3.5820007,,,
103.4676352,5.157364,-5.0393677,-3.5480194,,,
103.4771064,5.359131,-5.1204834,-3.4868164,,,
103.4838913,5.8724213,-5.268814,-3.6008606,,,
103.4901274,6.1203766,-5.268814,-3.6581879,,,
103.5027724,6.5554657,-4.930252,-3.8136902,,,
103.5269542,7.9737854,-4.4575806,-3.131775,,,
103.5500503,8.494003,-4.6786194,-2.4253693,,,
103.5598672,8.431168,-5.2772827,-3.1719513,,,
103.5705853,8.573593,-5.683182,-3.5848236,,,
103.5887514,8.742508,-5.984558,-3.9226532,,,
103.5991562,8.750885,-6.7404175,-6.2300262,,,
103.6093142,9.275055,-6.7248383,-5.5035095,,,
103.6268404,9.434006,-6.6790466,-5.0913086,,,
103.6514783,10.804428,-5.4653015,-4.287445,,,
103.6833892,9.959061,-5.3592224,-4.217804,,,
103.7088023,10.341629,-7.92778,-2.1918182,,,
103.7300063,7.1549835,-6.4841156,-0.58439636,,,
103.7503672,5.5055084,-6.385086,-0.25308228,,,
103.7768424,4.9228363,-8.14975,1.01091,,,
103.9206643,5.3832245,-4.6593475,-2.3373108,,,
103.9341484,5.292221,-2.9629364,-3.0114288,,,
103.9455524,4.843796,-2.9386902,-3.8484192,,,
103.9571283,4.931061,-3.1696472,-4.3972626,,,
103.9664784,5.0051575,-3.287735,-4.41658,,,
103.9759252,5.0051575,-3.287735,-4.41658,,,
103.9938584,4.949417,-4.3591614,-3.8062592,,,
104.0088482,5.057678,-5.0173798,-3.3366547,,,
104.0181282,5.2886353,-5.89386,-2.5624084,,,
104.0313404,5.2886353,-5.89386,-2.5624084,,,
104.0415273,5.2632294,-6.132721,-2.268692,,,
104.0502212,4.7983704,-6.333954,-3.2240753,,,
104.0577653,4.9647064,-6.3955994,-3.6792755,,,
104.0647712,5.0041046,-6.3991547,-4.2154083,,,
104.0712543,5.1970367,-6.323288,-4.3541718,,,
104.0787282,5.3820343,-6.354248,-4.4956055,,,
104.0855112,5.8460083,-6.4718933,-4.818161,,,
104.0932622,6.1066284,-6.4517365,-4.9365997,,,
104.1014223,6.700241,-6.6292114,-5.4125824,,,
104.1077583,7.039963,-6.747757,-5.7019806,,,
104.1138623,7.3479156,-6.8585205,-6.0464478,,,
104.1202672,7.9092865,-7.308731,-6.36998,,,
104.1261094,7.9092865,-7.308731,-6.36998,,,
104.1321733,8.51033,-8.009338,-6.410446,,,
104.1382583,8.596436,-8.28624,-6.4371796,,,
104.1447204,8.454483,-8.429199,-6.474762,,,
104.1508813,8.037094,-8.416916,-6.4747467,,,
104.1567734,7.127533,-8.468246,-6.839813,,,
104.1627422,7.127533,-8.468246,-6.839813,,,
104.1689854,6.6515656,-8.527222,-7.648346,,,
104.1744912,6.5464935,-8.477829,-8.113541,,,
104.1805454,6.4016113,-8.326965,-8.432022,,,
104.1893382,6.7123413,-7.793518,-8.368118,,,
104.1960884,6.844452,-7.600342,-8.1115265,,,
104.2070122,7.2197266,-7.532791,-7.6734924,,,
104.2128354,7.7700806,-8.172348,-5.964798,,,
104.2292314,8.219254,-9.486038,-4.4327393,,,
104.2356143,8.335831,-10.1944275,-3.053299,,,
104.2546952,7.232834,-8.710968,-0.48544312,,,
104.2758992,5.55954,-6.299179,1.3012695,,,
104.2849493,5.633499,-5.4545135,1.3027649,,,
104.2943092,6.1378784,-5.092499,1.2837677,,,
104.3045113,6.600281,-5.1788177,1.4065704,,,
104.3133343,8.12735,-6.099518,1.7532959,,,
104.3263114,8.963287,-6.5631104,1.6440582,,,
104.3353024,10.48616,-7.6374664,0.93133545,,,
104.3441823,10.54007,-8.000732,0.62080383,,,
104.3516713,10.357193,-8.211716,0.39575195,,,
104.3584984,9.875549,-8.275772,0.032485962,,,
104.3743704,9.410034,-7.984543,-0.059829712,,,
104.5300033,7.9719696,-6.7437134,-1.2595367,,,
104.5546122,5.9127655,-4.6835938,-2.8057861,,,
104.5661273,7.011093,-4.1767883,-2.298996,,,
104.5788513,7.182907,-4.089386,-2.2169647,,,
104.5890782,7.722168,-3.9660492,-2.4874573,,,
104.5993512,8.077957,-4.031616,-2.7613373,,,
104.6074062,8.433243,-4.110855,-2.930313,,,
104.6169682,8.71048,-4.3811035,-3.2369995,,,
104.6248682,8.903854,-4.5803223,-3.4713745,,,
104.6330994,9.034073,-5.085617,-4.1025696,,,
104.6413484,9.060715,-5.553055,-4.556671,,,
104.6496492,8.430588,-7.163101,-5.624756,,,
104.6560872,8.430588,-7.163101,-5.624756,,,
104.6625183,8.699707,-7.7733154,-5.6886597,,,
104.6690014,9.059235,-7.856079,-5.2331696,,,
104.6754523,9.059235,-7.856079,-5.2331696,,,
104.6815212,9.664276,-7.156143,-4.68486,,,
104.6876343,10.050674,-6.785919,-4.45549,,,
104.6938253,10.502686,-6.490158,-4.296234,,,
104.7004724,10.867249,-5.880554,-4.139969,,,
104.7062102,10.975952,-5.5412292,-4.213928,,,
104.7121482,10.990921,-5.187393,-4.3563995,,,
104.7186013,10.987473,-4.813507,-4.568054,,,
104.7268043,11.079773,-4.3780365,-4.7559967,,,
104.7342663,11.08342,-4.334259,-4.828476,,,
104.7406483,10.827148,-4.650406,-5.0756073,,,
104.7462583,10.827148,-4.650406,-5.0756073,,,
104.7530964,10.536209,-5.687607,-4.407593,,,
104.7588773,10.552216,-6.371765,-3.8656158,,,
104.7648442,10.598175,-7.13031,-3.3528442,,,
104.7710503,10.286407,-8.141968,-2.5281525,,,
104.7772923,9.723618,-8.275314,-2.4517975,,,
104.7830773,8.825134,-8.005463,-2.3064728,,,
104.7890172,7.9001465,-7.4905853,-1.855957,,,
104.7948974,7.112381,-7.013565,-1.202652,,,
104.8017693,6.54245,-6.7046356,-0.61994934,,,
104.8074522,5.489197,-6.454239,-0.17840576,,,
104.8131602,4.955063,-6.344055,-0.11671448,,,
104.8195234,4.4952087,-6.30336,0.06855774,,,
104.8255523,4.1379395,-6.5102234,0.49423218,,,
104.8315843,4.1379395,-6.5102234,0.49423218,,,
104.8385404,4.2464905,-6.7537994,0.73469543,,,
104.8446563,5.0090485,-8.2617035,1.1638794,,,
104.8510824,5.0090485,-8.2617035,1.1638794,,,
104.8569682,5.640671,-9.407318,1.3292694,,,
104.8626674,5.8735504,-10.081146,1.2710419,,,
104.8690942,6.0402985,-10.770538,1.1411133,,,
104.8753434,6.1217804,-11.469864,0.98197937,,,
104.8810513,6.6404877,-12.614822,0.71066284,,,
104.8993574,6.6404877,-12.614822,0.71066284,,,
104.9275363,6.2698517,-9.392456,-0.5643463,,,
104.9466463,5.3795013,-6.731537,-2.4295197,,,
104.9630063,5.5992126,-5.1818542,-2.941681,,,
104.9748543,5.448578,-4.0565033,-2.5658722,,,
104.9868253,6.1109314,-3.129074,-2.5109253,,,
104.9984303,6.1832275,-2.955902,-3.6695557,,,
105.1914683,5.9873657,-5.3681793,-5.1464386,,,
105.2102204,7.615158,-5.723831,-6.47789,,,
105.2245844,7.814682,-6.1712036,-6.2123566,,,
105.2369862,7.860779,-6.9288483,-5.999237,,,
105.2500663,7.633728,-7.088852,-6.2934875,,,
105.2596932,7.205658,-7.1476746,-7.032135,,,
105.2686322,6.948227,-7.1586,-7.7133026,,,
105.2781682,6.703491,-7.1654816,-8.173553,,,
105.2873323,6.681198,-7.191223,-8.173386,,,
105.2971054,7.1830597,-8.358704,-6.999359,,,
105.3039422,8.1336975,-10.927338,-5.455948,,,
105.3118883,9.230759,-11.719818,-4.935257,,,
105.3188732,9.62439,-11.4982605,-3.5802002,,,
105.3255732,9.368744,-11.124069,-2.6366577,,,
105.3326433,9.0392,-10.5685425,-1.7068634,,,
105.3530143,7.9887543,-9.276489,-0.061065674,,,
105.3775874,6.3746643,-6.688339,1.0135956,,,
105.3906522,7.6096344,-5.166153,0.73161316,,,
105.4083834,8.174957,-5.500519,0.8854828,,,
105.4290443,11.3971405,-7.481308,0.01826477,,,
105.4467862,10.126694,-6.9188385,-2.0140076,,,
105.4618693,8.549133,-5.8309937,-1.253067,,,
105.4783833,7.248169,-5.2783966,-1.2907867,,,
105.5072194,5.639694,-4.9417877,-1.8035431,,,
105.5249513,4.727539,-4.521637,-1.9771576,,,
105.5423503,4.1744537,-4.483322,-1.8873749,,,
105.5620914,3.987976,-4.4508514,-2.3525696,,,
105.5822683,3.864624,-3.904831,-2.8222504,,,
105.6031993,3.8097076,-3.9518433,-3.3787384,,,
105.6262913,4.6283264,-4.2610016,-2.892456,,,
105.8198254,5.797867,-3.8475494,-2.37117,,,
105.8622353,9.9244995,-6.6697693,-2.5417633,,,
105.8852832,8.961517,-6.867569,-0.27726746,,,
105.8993504,7.1643524,-6.035141,-0.5747528,,,
105.9124243,5.455963,-6.194107,-0.5226593,,,
105.9218633,5.2100525,-6.847809,0.13916016,,,
105.9311912,5.420944,-7.031372,0.6130676,,,
105.9408013,6.6012726,-8.337738,1.6589966,,,
105.9507112,6.8928375,-8.801422,1.7814178,,,
105.9595472,7.3942566,-10.19249,1.6284485,,,
105.9660632,7.3942566,-10.19249,1.6284485,,,
105.9946582,7.886566,-11.790649,0.003128052,,,
106.0028543,8.141571,-11.095459,-0.018859863,,,
106.0102102,6.953003,-9.070847,-0.62294006,,,
106.0164864,6.953003,-9.070847,-0.62294006,,,
106.0236902,6.47287,-7.8159943,-1.3482056,,,
106.0318992,6.1495667,-6.728134,-2.029129,,,
106.0419092,6.100174,-6.2264404,-2.3548126,,,
106.0477573,5.9560394,-5.068924,-2.6996765,,,
106.0556783,5.904953,-4.4953613,-2.7497253,,,
106.0626123,6.0375977,-3.5164337,-2.835434,,,
106.0694062,5.9394073,-2.9575043,-2.627945,,,
106.0758473,6.009659,-2.5034943,-2.516861,,,
106.0820732,6.092682,-1.9472504,-2.8360138,,,
106.0886983,6.400406,-1.9424591,-3.6209106,,,
106.0977823,6.5434113,-1.9848785,-4.6062927,,,
106.1054003,5.354187,-1.7451935,-5.761856,,,
106.1120293,4.7061005,-1.6020966,-6.0450287,,,
106.1178312,4.0887756,-1.2803345,-5.679306,,,
106.1247263,3.988861,-1.3222046,-5.2230225,,,
106.1403243,4.085846,-1.4959869,-4.7299957,,,
106.1657462,4.981201,-3.0219574,-3.0301208,,,
106.1969792,5.487091,-4.4072876,-3.1413574,,,
106.2311473,4.778473,-5.3610535,-3.5888367,,,
106.2677943,4.843811,-6.8182526,-4.94223,,,
106.3016662,7.154251,-6.528366,-4.66481,,,
106.3815224,6.6134033,-6.268051,-11.409653,,,
106.3969674,9.673935,-9.370346,-4.422867,,,
106.4088122,10.020111,-9.814835,-4.0900574,,,
